date_y,title_recessie,title_boukes,title_LIWC,title_sentistrength,title_pattern,title_polyglot,title_DANEW,title_gold,title_top3,ID
2015-02-18 00:00:00,0,0.0,0.14290000000000003,0.0,0.4285714285714286,-1.0,-0.2093658828901187,0.0,0.010302300231750383,735
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,736
2015-02-18 00:00:00,0,0.0,0.0,-0.6666666666666667,-0.2857142857142857,0.0,-0.4603027728835023,-1.0,-0.20172831426210602,737
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.1394557823129252,0.19999999999999996,-0.20324907152468852,0.0,0.02320372731966902,738
2015-02-18 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.19217304808134006,0.0,-0.10086415713105312,739
2015-02-18 00:00:00,0,0.0,-0.33329999999999993,0.0,-0.4897959183673469,-1.0,-0.409535473794285,-1.0,-0.41064962502011737,740
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,-1.0,-0.33716385282971284,0.0,-0.1160186365983461,741
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,742
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.33840796416315555,0.0,-2.220446049250313e-16,743
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.1900824652498938,-1.0,0.11601863659834577,744
2015-02-18 00:00:00,0,0.0,-0.07689999999999997,-0.33333333333333337,0.020408163265306145,-1.0,-0.3198631204591794,-1.0,-0.2848609605749861,745
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2805708381365887,0.0,-2.220446049250313e-16,746
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,-1.0,-0.2672804545320261,1.0,-0.1160186365983461,747
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,-1.0,-0.10636376526812807,0.0,-0.1160186365983461,748
2015-02-18 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,1.0,-0.14883359743175895,1.0,0.01515447946729287,749
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.32424796207264295,0.0,-2.220446049250313e-16,750
2015-02-18 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,751
2015-02-18 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.20151416428593028,0.0,-0.10086415713105312,752
2015-02-18 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,1.0,-0.22972675130668307,1.0,0.01515447946729287,753
2015-02-18 01:13:00,0,0.0,0.0,0.0,0.08418367346938771,0.33333333333333326,-0.04066906861290309,0.0,0.03867287886611526,754
2015-02-18 10:37:06,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.5264271917277488,1.0,-2.220446049250313e-16,755
2015-02-18 13:44:00,0,0.0,0.0,0.33333333333333326,0.1734693877551019,-1.0,-0.2126047986661912,0.0,-0.015154479467293203,756
2015-02-18 16:49:28,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,-1.0,-0.11658679456484755,0.0,-0.3177469508604519,757
2015-02-18 19:06:35,0,0.0,0.0,0.0,-0.22448979591836737,1.0,-0.13605481081085957,0.0,0.11601863659834577,758
2015-02-19 00:00:00,0,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.32088697230115815,0.0,-2.220446049250313e-16,759
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,1.0,0.11601863659834577,760
2015-02-19 00:00:00,0,0.0,-0.19999999999999996,0.0,-0.08163265306122447,-1.0,-0.46686303765877,-1.0,-0.2928149092786769,761
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.1983547503659524,-1.0,-2.220446049250313e-16,762
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,763
2015-02-19 00:00:00,0,-0.5,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,764
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,765
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,766
2015-02-19 00:00:00,0,0.0,0.0,0.33333333333333326,0.020408163265306145,0.0,-0.12279921194573507,1.0,0.10086415713105268,767
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.14457739326076158,-1.0,0.11601863659834577,768
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.18288513710628385,0.0,0.11601863659834577,769
2015-02-19 00:00:00,0,0.0,0.0,0.0,-0.1071428571428571,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,770
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.1734693877551019,-1.0,-0.3156905306257848,0.0,-0.1160186365983461,771
2015-02-19 00:00:00,0,0.0,0.0,0.0,-0.1071428571428571,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,772
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.18805570135894267,0.0,0.11601863659834577,773
2015-02-19 00:00:00,0,0.0,-0.19999999999999996,0.0,-0.21768707482993188,-1.0,-0.34531607633280326,0.0,-0.2928149092786769,774
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,775
2015-02-19 00:00:00,0,0.0,-0.25,0.0,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-0.2209953408504136,776
2015-02-19 00:00:00,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,-1.0,-0.3102669707332738,-1.0,-0.3177469508604519,777
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,778
2015-02-19 00:00:00,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,0.19999999999999996,-0.1848428418696001,-1.0,-0.17852458694243678,779
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.03885813095426838,0.0,0.11601863659834577,780
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.24828721570865775,-1.0,0.11601863659834577,781
2015-02-19 00:00:00,0,0.0,0.0,0.0,-0.21768707482993188,0.33333333333333326,-0.23466017210933454,0.0,0.03867287886611526,782
2015-02-19 00:00:00,0,0.0,0.0,-0.33333333333333337,-0.1836734693877552,-0.33333333333333326,-0.2363237040680396,-1.0,-0.13953703599716838,783
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.22834553583706985,0.0,-2.220446049250313e-16,784
2015-02-19 00:00:00,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,-1.0,-0.19881823988362135,-1.0,-0.3177469508604519,785
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,1.0,-2.220446049250313e-16,786
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.20472676507615128,0.0,0.11601863659834577,787
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,788
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,789
2015-02-19 00:00:00,0,0.0,-0.19999999999999996,0.0,-0.7448979591836735,-1.0,-0.4105094464985489,-1.0,-0.2928149092786769,790
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,791
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,792
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,-1.0,-0.1983547503659524,0.0,-0.1160186365983461,793
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.26261503703161626,0.0,-2.220446049250313e-16,794
2015-02-19 00:00:00,0,0.0,-0.08329999999999993,0.0,-0.08163265306122447,-1.0,-0.33801623805981085,-1.0,-0.18965428416970387,795
2015-02-19 00:00:00,0,0.0,0.19999999999999996,0.0,-0.23469387755102045,1.0,-0.020454197879764546,-1.0,0.2928149092786765,796
2015-02-19 00:00:00,0,0.0,0.25,-0.33333333333333337,0.020408163265306145,1.0,0.05920816738827317,-1.0,0.23614982031770637,797
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,798
2015-02-19 00:00:00,0,0.0,0.0,-0.33333333333333337,-0.3877551020408163,1.0,-0.15983508214774023,0.0,0.01515447946729287,799
2015-02-19 00:00:00,0,0.0,0.0,0.0,-0.18367346938775508,0.0,-0.2503580215022869,-1.0,-2.220446049250313e-16,800
2015-02-19 00:00:00,0,0.0,0.0,-0.33333333333333337,-0.693877551020408,0.5,-0.24661341431495265,-1.0,-0.04285483883188013,801
2015-02-19 00:00:00,0,0.0,-0.11109999999999998,-0.6666666666666667,0.020408163265306145,-1.0,-0.28891610551999813,-1.0,-0.4159572803343756,802
2015-02-19 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.1923469717785301,0.0,0.11601863659834577,803
2015-02-19 04:19:46,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.2495132492587926,0.0,-0.10086415713105312,804
2015-02-19 06:35:28,0,0.0,0.0,0.0,-0.06462585034013613,0.0,-0.2516021328357295,-1.0,-2.220446049250313e-16,805
2015-02-19 07:00:15,0,0.0,0.0,0.0,0.4285714285714286,0.0,-0.24069096665898082,0.0,-2.220446049250313e-16,806
2015-02-19 08:43:21,0,0.0,0.25,0.0,0.7346938775510203,1.0,-0.14797415305371575,1.0,0.33701397744875927,807
2015-02-19 09:32:00,0,-0.5,0.0,0.0,-0.08163265306122447,1.0,-0.2635270807825444,-1.0,0.11601863659834577,808
2015-02-19 12:09:49,0,0.0,0.0,0.0,0.020408163265306145,-0.33333333333333326,-0.1806751923549027,0.0,-0.03867287886611559,809
2015-02-19 12:53:11,0,-0.5,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,810
2015-02-19 14:14:20,0,0.0,0.0,0.0,-0.6428571428571428,-1.0,-0.27171789551837433,0.0,-0.1160186365983461,811
2015-02-20 00:00:00,0,0.5,0.0,0.0,0.020408163265306145,1.0,-0.2736320108706657,1.0,0.11601863659834577,812
2015-02-20 00:00:00,0,0.0,-0.14289999999999992,0.0,-0.3877551020408163,0.0,-0.20848674817091406,0.0,-0.1263209368300965,813
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.23179857451110286,-1.0,-2.220446049250313e-16,814
2015-02-20 00:00:00,0,0.0,0.0,-0.6666666666666667,-0.05895691609977316,-0.33333333333333326,-0.3054906911553573,-1.0,-0.24040119312822128,815
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.37183541334937775,-1.0,-0.10086415713105312,816
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.23349695440758012,0.0,0.11601863659834577,817
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.29605068976168214,-1.0,-2.220446049250313e-16,818
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.19338237467534458,1.0,-2.220446049250313e-16,819
2015-02-20 00:00:00,0,0.0,0.0,0.6666666666666667,0.020408163265306145,1.0,-0.16702468816895355,-1.0,0.31774695086045135,820
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,821
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.21241381102662604,1.0,-2.220446049250313e-16,822
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.032191477139105196,1.0,-2.220446049250313e-16,823
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.3236749991539474,0.0,-2.220446049250313e-16,824
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,825
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,1.0,-0.33003370949688104,-1.0,0.01515447946729287,826
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.5956632653061227,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,827
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.6428571428571428,-1.0,-0.2672804545320261,0.0,-0.1160186365983461,828
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.19047619047619047,1.0,-0.09848981968054171,0.0,0.11601863659834577,829
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.31043580737651033,0.0,-2.220446049250313e-16,830
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.345201483749064,0.0,-0.10086415713105312,831
2015-02-20 00:00:00,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,-1.0,-0.4933823746753445,-1.0,-0.3177469508604519,832
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.6428571428571428,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,833
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.31043580737651033,-1.0,-2.220446049250313e-16,834
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.3877551020408163,1.0,-0.23024973340542598,1.0,0.11601863659834577,835
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.18367346938775508,-1.0,-0.17197222679675117,-1.0,-0.1160186365983461,836
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,837
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,-1.0,-0.3524983967747921,0.0,-0.216882793729399,838
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,-1.0,-0.2672804545320261,0.0,-0.1160186365983461,839
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.33333333333333326,-0.23841964679292182,0.0,0.03867287886611526,840
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.5816326530612246,-1.0,-0.2325147781594724,-1.0,-0.1160186365983461,841
2015-02-20 00:00:00,0,0.0,0.14290000000000003,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.24233957342844215,842
2015-02-20 00:00:00,0,0.0,-0.045499999999999985,0.33333333333333326,-0.02494331065759625,-0.4285714285714286,-0.27694763576176584,-1.0,0.010920732268415057,843
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,-1.0,-0.22698991628101928,-1.0,-0.216882793729399,844
2015-02-20 00:00:00,0,0.0,0.0,0.0,-0.08163265306122447,0.33333333333333326,-0.20791890443493122,1.0,0.03867287886611526,845
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,-1.0,-0.3006444868972551,-1.0,-0.1160186365983461,846
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.22972675130668307,0.0,0.11601863659834577,847
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.1734693877551019,1.0,-0.23159396784639685,0.0,0.11601863659834577,848
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-0.10086415713105312,849
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,850
2015-02-20 00:00:00,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,-1.0,-0.4287818260629678,-1.0,-0.3177469508604519,851
2015-02-20 00:00:00,0,0.0,0.33329999999999993,0.33333333333333326,0.5816326530612246,1.0,0.08332315922542621,1.0,0.5115137821511697,852
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.9387755102040816,1.0,-0.2162880399184931,1.0,0.11601863659834577,853
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,-0.6428571428571428,-1.0,-0.26686303765876995,-1.0,-0.216882793729399,854
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,-1.0,0.11601863659834577,855
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,856
2015-02-20 00:00:00,0,0.0,0.0,0.6666666666666667,-0.22448979591836737,1.0,-0.06918350535072781,-1.0,0.31774695086045135,857
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-0.10086415713105312,858
2015-02-20 00:00:00,0,0.0,0.0,-0.6666666666666667,0.0714285714285714,0.0,-0.2596807172167811,0.0,-0.20172831426210602,859
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.4285714285714286,0.33333333333333326,-0.07865249402726782,1.0,-0.062191278264937755,860
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.3520408163265305,1.0,-0.2310210049277014,1.0,0.11601863659834577,861
2015-02-20 00:00:00,0,0.0,0.0,-0.6666666666666667,-0.18367346938775508,0.0,-0.39175868344045606,-1.0,-0.20172831426210602,862
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.045391514665498844,-1.0,-2.220446049250313e-16,863
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.2755102040816326,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,864
2015-02-20 00:00:00,0,0.0,-0.040000000000000036,-0.33333333333333337,0.0714285714285714,-0.6666666666666666,-0.27727978196994507,-1.0,-0.2135691693993499,865
2015-02-20 00:00:00,0,0.0,-0.19999999999999996,0.0,-0.13265306122448983,-1.0,-0.35616935566044217,-1.0,-0.2928149092786769,866
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,867
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,1.0,-0.16406787822085966,1.0,0.01515447946729287,868
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.2755102040816326,0.0,-0.22834553583706985,0.0,-2.220446049250313e-16,869
2015-02-20 00:00:00,0,0.0,0.0,0.33333333333333326,0.22448979591836737,-1.0,-0.23678511898566257,0.0,-0.015154479467293203,870
2015-02-20 00:00:00,0,0.5,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,871
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2334392881481503,-1.0,0.11601863659834577,872
2015-02-20 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,873
2015-02-20 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.11879673931622858,-1.0,-0.10086415713105312,874
2015-02-20 06:16:01,0,0.0,0.0,0.6666666666666667,0.020408163265306145,1.0,-0.06465309290738896,1.0,0.31774695086045135,875
2015-02-20 08:36:17,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,-1.0,-2.220446049250313e-16,876
2015-02-20 08:51:14,0,0.5,0.22219999999999995,-0.33333333333333337,0.020408163265306145,0.33333333333333326,-0.2910094728441338,0.0,0.1342293806829098,877
2015-02-20 09:23:01,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.19436982922003188,1.0,-2.220446049250313e-16,878
2015-02-20 10:47:26,0,0.0,-0.11109999999999998,-0.6666666666666667,0.020408163265306145,-1.0,-0.24901432528672618,0.0,-0.4159572803343756,879
2015-02-20 11:00:58,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.11656771722006365,-1.0,-2.220446049250313e-16,880
2015-02-20 11:57:30,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,0.0,-0.25024207237082696,0.0,-0.20172831426210602,881
2015-02-20 13:02:00,0,0.0,0.0,0.0,0.1734693877551019,-1.0,-0.08988856460259165,0.0,-0.1160186365983461,882
2015-02-20 13:48:59,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.20512139806746932,0.0,-2.220446049250313e-16,883
2015-02-20 15:21:13,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,1.0,-0.1673111696283014,0.0,0.01515447946729287,884
2015-02-20 15:59:36,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2923111696283013,0.0,0.11601863659834577,885
2015-02-20 16:00:03,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.23956409623721242,0.0,-0.10086415713105312,886
2015-02-20 17:00:30,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.14897477121109237,-1.0,-2.220446049250313e-16,887
2015-02-20 17:54:30,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.27047260766027414,0.0,-0.10086415713105312,888
2015-02-20 19:09:38,0,0.0,0.0,0.0,-0.1071428571428571,1.0,-0.08852052192531334,1.0,0.11601863659834577,889
2015-02-20 19:46:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.12169423957004444,0.0,-0.10086415713105312,890
2015-02-20 21:27:05,0,0.0,0.0,0.0,0.1734693877551019,1.0,-0.08512884918631236,0.0,0.11601863659834577,891
2015-02-21 00:00:00,0,0.0,0.0,0.6666666666666667,0.020408163265306145,1.0,-0.09842431984482847,1.0,0.31774695086045135,892
2015-02-21 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.24224465238179727,0.0,-0.10086415713105312,893
2015-02-21 00:00:00,0,0.5,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,1.0,0.11601863659834577,894
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.12432160119468161,0.0,0.11601863659834577,895
2015-02-21 00:00:00,0,0.0,0.0,-0.6666666666666667,0.020408163265306145,-1.0,-0.28707448489384724,0.0,-0.3177469508604519,896
2015-02-21 00:00:00,0,0.0,-0.07689999999999997,-0.33333333333333337,0.4285714285714286,-1.0,-0.3530122917298977,-1.0,-0.2848609605749861,897
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2383874874323053,0.0,0.11601863659834577,898
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,1.0,-2.220446049250313e-16,899
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.08518512806739142,-1.0,-2.220446049250313e-16,900
2015-02-21 00:00:00,0,0.0,0.10000000000000009,0.0,0.3520408163265305,0.0,-0.11270711222133123,1.0,0.08839813634016513,901
2015-02-21 00:00:00,0,0.0,-0.11109999999999998,-0.6666666666666667,-0.13265306122448983,-0.5,-0.3377940906211052,-1.0,-0.3579479620352026,902
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.14119085347394134,0.0,0.11601863659834577,903
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,904
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.36879063485148444,1.0,0.11601863659834577,905
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.1481480767509057,0.0,-2.220446049250313e-16,906
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,907
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.21893452172625982,0.0,-2.220446049250313e-16,908
2015-02-21 00:00:00,0,-0.5,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,909
2015-02-21 00:00:00,0,-0.5,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,1.0,-2.220446049250313e-16,910
2015-02-21 00:00:00,0,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.09715566213737292,0.0,-2.220446049250313e-16,911
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.3945578231292517,-1.0,-0.15636580008970924,1.0,-0.1160186365983461,912
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.11090059122429918,0.0,0.11601863659834577,913
2015-02-21 00:00:00,0,0.0,0.0,0.0,-0.3877551020408163,0.0,-0.1869682804668379,1.0,-2.220446049250313e-16,914
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,1.0,-2.220446049250313e-16,915
2015-02-21 00:00:00,0,0.0,-0.14289999999999992,-0.6666666666666667,-0.693877551020408,-0.33333333333333326,-0.4454538587428343,0.0,-0.36672212995831754,916
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,917
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.21050944649854908,0.0,0.11601863659834577,918
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,919
2015-02-21 00:00:00,0,0.0,0.0,0.0,-0.3877551020408163,0.0,-0.2027746398687148,0.0,-2.220446049250313e-16,920
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.22448979591836737,1.0,-0.27245746901609913,0.0,0.11601863659834577,921
2015-02-21 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.33333333333333326,-0.13095143544882526,0.0,-0.062191278264937755,922
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.3476160672939105,1.0,-2.220446049250313e-16,923
2015-02-21 00:00:00,0,0.0,-0.03709999999999991,0.0,0.09977324263038545,0.0,-0.23553443808540342,1.0,-0.03279570858220149,924
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.11620619725261072,1.0,-2.220446049250313e-16,925
2015-02-21 00:00:00,0,0.0,0.045499999999999874,-0.6666666666666667,0.18480725623582783,0.0,-0.21887520613395095,0.0,-0.16150716222733064,926
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,1.0,-0.2672804545320261,0.0,0.11601863659834577,927
2015-02-21 00:00:00,0,0.0,0.0,0.0,0.020408163265306145,0.0,-0.2672804545320261,0.0,-2.220446049250313e-16,928
2015-02-21 00:00:00,0,0.0,-0.19999999999999996,0.33333333333333326,0.020408163265306145,0.0,-0.23039894926098003,0.0,-0.07593211554927815,929
2015-02-21 00:00:00,0,0.0,-0.16670000000000007,0.0,0.020408163265306145,1.0,-0.16656428301241588,-1.0,-0.03134105668070997,930
2015-02-21 00:00:00,0,0.0,0.0,0.0,-0.08163265306122447,0.0,-0.2676624298111563,0.0,-2.220446049250313e-16,931
2015-02-21 00:00:00,0,0.0,0.0,-0.33333333333333337,0.020408163265306145,0.0,-0.16897886655726235,0.0,-0.10086415713105312,932
2015-02-21 00:00:00,0,0.0,0.16670000000000007,-0.33333333333333337,0.6326530612244898,1.0,-0.03971757533231146,1.0,0.1625141727463486,933
