date_y,text_recessie,text_boukes,text_LIWC,text_sentistrength,text_pattern,text_polyglot,text_DANEW,text_gold,text_top3,ID
2015-02-21 00:00:00,0,-0.3370699224854226,1.5410161673929226,-0.3338878347168263,1.3548664468136193,1.748474318077553,2.0531608140153867,-0.7191213824641246,1.3942503941488213,276
2015-02-21 00:00:00,0,1.4193066041803968,0.7892866776204944,0.7312666447153758,-0.08835319291730889,1.1788859143399506,1.0599174230154473,0.5855441282150632,1.2447811052017625,277
2015-02-21 00:00:00,0,0.833847761958457,0.087672487166228,0.7312666447153758,0.17315869052225938,0.6759898236982075,0.3569221813069921,0.5855441282150632,0.6781350479520268,278
2015-02-21 00:00:00,-1,-0.3370699224854226,-0.714172301924362,-0.3338878347168263,1.126413141778705,-1.6949464863361325,-2.322864028689476,-1.3714541378037184,-1.2714570977486872,279
2015-02-21 00:00:00,0,-0.3370699224854226,0.17955053591619144,-0.3338878347168263,0.04012568287875131,0.3475947305066939,0.45281201456659825,-1.3714541378037184,0.09826078149730375,280
2015-02-21 00:00:00,0,-0.3370699224854226,1.2987922206884737,0.7312666447153758,-0.31476424979668943,0.7516946115367491,1.1687460594100887,0.5855441282150632,1.2900662510686258,281
2015-02-21 00:00:00,0,-0.3370699224854226,0.6472933295523691,-1.3990423141490287,-0.02292582800267225,-0.053396689900053786,0.8887006393744027,-0.7191213824641246,-0.3361128180428496,282
2015-02-21 00:00:00,0,0.24838891973651722,0.27978113455251513,0.7312666447153758,0.28572633002639175,-0.199776926524927,0.8982275678800884,-0.7191213824641246,0.36490919599839217,283
2015-02-21 00:00:00,0,-0.3370699224854226,0.17955053591619144,1.796421124147578,0.3060762885648403,0.09206098220827627,0.16833918008280027,-1.3714541378037184,0.9239094089891917,284
2015-02-21 00:00:00,0,-0.3370699224854226,-0.2213718586291036,0.7312666447153758,2.5832032884294986,1.3812396893519938,4.081487308556766,-0.7191213824641246,0.8568505424176427,285
2015-02-21 00:00:00,0,-0.3370699224854226,0.38001173318883896,-0.3338878347168263,-0.29977269187283057,-0.053396689900053786,-0.23494430668273292,-0.7191213824641246,0.008434233926720165,286
2015-02-21 00:00:00,-1,2.5902242886242766,-0.2213718586291036,1.796421124147578,0.4269393705652515,0.9941545401547824,0.6694278375195356,0.5855441282150632,1.1498292968723387,287
2015-02-21 00:00:00,0,-0.9225287647073626,0.47188978193880254,0.7312666447153758,-0.12463244816956967,0.3119388586511003,0.3554537734768048,0.5855441282150632,0.6929170574456754,288
2015-02-21 00:00:00,0,-0.3370699224854226,-0.43853815567447174,1.796421124147578,0.4695073026994385,-0.16469963479915103,-0.21398470010200418,-1.3714541378037184,0.5108056221089446,289
2015-02-21 00:00:00,0,0.24838891973651722,0.06261483750714708,-0.3338878347168263,1.1277642455833068,0.927596912691009,0.4690377865553896,-0.7191213824641246,0.3106074949086967,290
2015-02-21 00:00:00,0,-0.3370699224854226,0.5554152808024055,-1.3990423141490287,0.09869353076416255,0.9225711326580294,-0.016176269359455545,-0.7191213824641246,0.07116865490821984,291
2015-02-21 01:00:00,0,0.24838891973651722,-0.5053585547653541,0.7312666447153758,0.7757266431620258,0.4369220726291269,-0.26931290457354123,-1.3714541378037184,0.2851448970000435,292
2015-02-21 01:00:00,0,-0.3370699224854226,-0.2213718586291036,1.796421124147578,0.14100810028902866,1.2030665541212642,2.2311625411211735,1.2378768835546572,1.2463792880052016,293
2015-02-21 09:08:54,0,0.833847761958457,0.5971780302342071,-1.3990423141490287,1.2999195963722912,-1.2561045116382983,-0.5905834124399505,-0.7191213824641246,-0.9158252793122303,294
2015-02-24 00:00:00,0,-0.3370699224854226,-0.2213718586291036,-0.3338878347168263,-0.0019086577088644203,-0.053396689900053786,0.16609741999429806,1.2378768835546572,-0.27804818628296496,295
2015-02-24 00:00:00,0,-0.3370699224854226,-0.471948355219913,0.7312666447153758,-0.692241866590091,-0.1725920254374507,-1.2204349401094752,-0.7191213824641246,0.019369842442426722,296
2015-02-24 00:00:00,0,-0.3370699224854226,0.4969474315978833,0.7312666447153758,-1.2839560456311423,1.0117241001995678,-1.1111187993472043,1.2378768835546572,1.0282639418912638,297
2015-02-24 00:00:00,0,-0.3370699224854226,0.7725815778477737,0.7312666447153758,1.0111189504526734,1.748474318077553,3.5353228833113843,-1.3714541378037184,1.5000620959436535,298
2015-02-24 00:00:00,0,-0.3370699224854226,0.2046081855752724,-0.3338878347168263,1.7167534937363893,-0.8281071875090529,0.6980609936370114,-1.3714541378037184,-0.43316043028912293,299
2015-02-24 00:00:00,0,-2.678905291373182,-1.0900370468105762,0.7312666447153758,1.7978078016039722,0.12870729494874686,0.5757934221556875,-0.06678862712453065,-0.1358230613633539,300
2015-02-24 04:50:00,0,-0.3370699224854226,1.3489075200066354,2.86157560357978,1.3852245816824527,-0.42308147117205525,-0.13656254231547044,1.2378768835546572,1.7147548314819627,301
2015-02-24 13:33:05,0,-0.3370699224854226,-1.1819150955605395,-1.3990423141490287,1.1120013678629508,-1.0425088602366976,-0.2660330981680313,-0.7191213824641246,-1.6646212090271553,302
2015-02-25 00:00:00,0,-0.3370699224854226,-0.7058197520380018,0.7312666447153758,-1.3785333119532777,-0.1584085987831151,-1.4011566517355953,1.2378768835546572,-0.08548502848808737,303
2015-02-25 00:00:00,0,0.833847761958457,0.12943523659802955,0.7312666447153758,0.29418123739030044,-0.27623446083345465,0.7875540310512772,0.5855441282150632,0.2579532642724494,304
2015-02-25 00:00:00,0,0.833847761958457,0.8728121764840974,1.796421124147578,0.25786356712260017,0.6021776555556285,0.01563333190430898,0.5855441282150632,1.4899135810990864,305
2015-02-25 00:00:00,0,2.004765446402337,0.6807035290978104,0.7312666447153758,-0.34743093733906516,1.0051131809962757,-0.28130586011716885,0.5855441282150632,1.1127449593849386,306
2015-02-25 00:00:00,0,-0.9225287647073626,-0.8645181998788477,-2.464196793581231,0.05566011309591365,-0.8881687766432828,-0.863229150335708,-0.06678862712453065,-1.9139654930669672,307
2015-02-25 00:00:00,0,0.24838891973651722,-0.6139417032880383,-1.3990423141490287,-0.8335881107638315,-0.9228952954518012,-1.3088698368418747,0.5855441282150632,-1.3387743233220994,308
2015-02-25 00:00:00,0,-2.678905291373182,-0.2213718586291036,-0.3338878347168263,-1.171394897917062,0.391412789895495,-1.028886440611191,-1.3714541378037184,-0.07247670901519956,309
2015-02-25 00:00:00,0,0.24838891973651722,-0.7559350513561638,0.7312666447153758,0.02961709773184743,-0.16299735446540017,-0.32460281987351103,-1.3714541378037184,-0.11147928558383567,310
2015-02-25 00:00:00,0,0.24838891973651722,1.683009515461048,-0.3338878347168263,-0.8335881107638315,-1.2074930875262098,-0.6455373659450763,0.5855441282150632,0.0957732911800137,311
2015-02-26 00:00:00,0,-0.3370699224854226,0.5470627309160453,0.7312666447153758,-0.0881135102910074,-0.5426312760610109,1.4630103269807686,0.5855441282150632,0.33378243860368817,312
2015-02-26 00:00:00,0,-0.3370699224854226,0.6305882297796485,-1.3990423141490287,-3.1334670314862314,-3.158748852584865,-1.442901031808976,-1.3714541378037184,-1.7792285464040078,313
2015-02-26 00:00:00,0,-0.3370699224854226,0.5721203805751263,0.7312666447153758,-0.01195415266285398,-0.5722723269220282,1.652871915866807,1.2378768835546572,0.3320204094589252,314
2015-02-26 00:00:00,0,-5.606199502482881,-0.2213718586291036,-0.3338878347168263,0.9743633410086189,0.029888617145132745,0.305460171037645,-1.3714541378037184,-0.23955736182515902,315
2015-02-26 00:00:00,0,-0.3370699224854226,1.2403243714839514,-1.3990423141490287,2.6252376290171147,1.9478302593857135,0.26130056984140865,-1.3714541378037184,0.871270204492916,316
2015-02-26 00:00:00,0,-0.3370699224854226,-1.9921124345374903,-1.3990423141490287,-0.46599891434472474,-0.1510492736322806,-1.5985266671346403,-0.7191213824641246,-1.6385830800120442,317
2015-02-26 00:00:00,0,-0.9225287647073626,-0.8060503506743255,1.796421124147578,-0.38170926411503037,-0.029871294728199202,-0.9151814564348377,0.5855441282150632,0.3980447908459383,318
2015-02-26 00:00:00,0,2.004765446402337,0.5554152808024055,0.7312666447153758,1.2784573565899087,1.0507285234989905,1.0165536992156023,0.5855441282150632,1.0741425370769824,319
2015-02-26 00:00:00,0,2.004765446402337,1.0565682739840243,-0.3338878347168263,-0.5150078418150263,0.33923404331296836,-0.32205233287734286,-0.7191213824641246,0.5121837005351295,320
2015-02-26 00:00:00,0,-0.9225287647073626,-1.1234472463560174,0.7312666447153758,-0.14456806260111937,-0.5722723269220282,-1.4684870536282397,-1.3714541378037184,-0.47570085863227035,321
2015-02-26 00:00:00,0,0.24838891973651722,0.9062223760295389,1.796421124147578,2.619184683972499,0.695273118713685,1.0637164534321357,1.2378768835546572,1.5488539204440301,322
2015-02-26 00:00:00,0,0.24838891973651722,-0.4803009051062733,-1.3990423141490287,0.8215822874394241,-0.48957823057066674,-0.37257391279342683,-1.3714541378037184,-1.0748513772878066,323
2015-02-26 00:00:00,0,-0.9225287647073626,-0.6557044527198399,-0.3338878347168263,0.3747837021724606,-1.0238192407390574,-1.3816840821750493,-0.06678862712453065,-0.933438994982946,324
2015-02-26 00:00:00,0,-0.3370699224854226,-1.348966093287746,0.7312666447153758,-0.4176076134938649,-0.4882020965993726,-0.44520495478479855,-1.3714541378037184,-0.5442781845614885,325
2015-02-26 00:00:00,0,-0.3370699224854226,0.5804729304614865,-1.3990423141490287,-1.9424940481704542,-2.986229287991265,-1.3356926707366363,-1.3714541378037184,-1.7233710879017405,326
2015-02-26 00:00:00,0,-0.3370699224854226,0.17955053591619144,1.796421124147578,0.9420250031117796,-0.7434749482744564,-0.18225519655308373,-1.3714541378037184,0.5377612639033885,327
2015-02-26 07:23:28,0,2.004765446402337,0.20460818557527258,0.7312666447153758,-1.593481644503585,0.2411489081865813,-0.4433611566737164,0.5855441282150632,0.5328755199254436,328
2015-02-26 08:33:10,0,-0.3370699224854226,-0.2213718586291036,-1.3990423141490287,-0.7986504770286703,-0.5888022351905386,-1.4038044008497224,-0.7191213824641246,-0.9973617727173374,329
2015-02-26 08:38:25,0,-0.3370699224854226,-0.764287601242524,-0.3338878347168263,-0.6714556542115996,-0.36968255832165503,-1.0197982997867034,-0.7191213824641246,-0.6828516370917888,330
2015-02-26 11:55:05,0,-0.9225287647073626,-0.897928399424289,-0.3338878347168263,0.0022947763498971036,0.5757923103824898,0.4945617504206028,-1.3714541378037184,-0.3095572855939238,331
2015-02-27 00:00:00,0,0.833847761958457,-0.43018560578811144,0.7312666447153758,-0.5227741866474048,-0.6647818135475508,-0.3936524154725,0.5855441282150632,-0.18820412751209037,332
2015-02-27 00:00:00,0,0.24838891973651722,-0.41348050601539094,-1.3990423141490287,-1.5159233325776142,-0.1827863633452543,-0.9988499555246321,0.5855441282150632,-0.9012342210525164,333
2015-02-27 00:00:00,0,-0.9225287647073626,-0.09608361033369893,-1.3990423141490287,-0.11759107317720005,-0.6981667797953289,-1.3675108421182323,-0.06678862712453065,-0.9882214420374384,334
2015-02-27 00:00:00,-1,2.004765446402337,0.44683213227972157,-0.3338878347168263,0.45053369916147096,-0.3272937305950486,-0.41279434550350075,0.5855441282150632,-0.08631761287513687,335
2015-02-27 00:00:00,0,-0.3370699224854226,0.44683213227972157,-0.3338878347168263,1.3455254822385936,0.153626787612267,0.37975144985611686,-1.3714541378037184,0.13594280617370746,336
2015-02-27 00:00:00,0,-0.3370699224854226,-0.2213718586291036,0.7312666447153758,0.42076998931104853,1.7918125661880224,1.4102083400483307,0.5855441282150632,1.0465993599474601,337
2015-02-27 00:00:00,0,0.24838891973651722,-0.2213718586291036,-0.3338878347168263,0.4238684556091059,0.153626787612267,-0.6171639398276643,-0.06678862712453065,-0.18237099405927604,338
2015-02-27 00:00:00,0,-0.3370699224854226,-0.2213718586291036,-0.3338878347168263,2.5621861181356915,-1.1512484645866035,7.93034489587835e-05,1.2378768835546572,-0.7854272359540426,339
2015-02-27 06:49:08,0,-0.3370699224854226,-0.6640570026062004,0.7312666447153758,-0.9459999473067122,-1.0638684253768576,-0.4341111505503627,-1.3714541378037184,-0.4840543260616064,340
2015-02-27 08:47:13,0,-0.3370699224854226,-0.2213718586291036,0.7312666447153758,1.372614279506168,0.04808540691971131,0.5507956005273883,1.2378768835546572,0.24072497020317518,341
2015-02-27 17:19:01,0,0.24838891973651722,0.6556458794387294,-0.3338878347168263,0.7570447140119737,1.9478302593857135,-0.9313431657597231,-1.3714541378037184,1.0646182013518184,342
2015-02-28 00:00:00,0,-0.9225287647073626,-1.1819150955605395,0.7312666447153758,0.9371385110184698,-0.8477891036101218,0.07605583198322997,1.2378768835546572,-0.6308851140762473,343
2015-02-28 00:00:00,0,-0.9225287647073626,-0.8561656499924875,-2.464196793581231,-2.6710892850224597,-1.0885140774616577,2.256253234299225,-1.3714541378037184,-2.0025774017482703,344
2015-02-28 00:00:00,0,-0.3370699224854226,-0.6055891534016781,0.7312666447153758,0.16422706937552134,-1.1832307011601053,-0.28989839453241933,-1.3714541378037184,-0.5113658892677636,345
2015-02-28 00:00:00,0,1.4193066041803968,0.6305882297796485,-0.3338878347168263,0.4394519184611001,0.3119388586511003,-0.7742655939196068,1.2378768835546572,0.2966440129382458,346
2015-02-28 00:00:00,0,-0.3370699224854226,0.7141137286432516,-1.3990423141490287,0.8504543597622312,1.4162144158972851,0.7844915533387709,1.2378768835546572,0.3749085067782405,347
2015-02-28 00:00:00,0,0.24838891973651722,0.7141137286432516,1.796421124147578,1.2162465325202378,-0.22190417159612894,0.568535943231685,-1.3714541378037184,1.0334594938006194,348
2015-02-28 00:00:00,0,-0.3370699224854226,-0.2213718586291036,0.7312666447153758,1.5697086320392104,0.9385908065131499,0.6908187427193054,1.2378768835546572,0.6522775985183076,349
2015-02-28 00:00:00,0,-0.3370699224854226,-1.0482742973787746,0.7312666447153758,0.04713140631002056,-1.3842619024792588,-1.3421195306314329,-0.7191213824641246,-0.8151566063036617,350
2015-02-28 00:00:00,0,-0.3370699224854226,-1.1986201953332605,-0.3338878347168263,-0.6870684092869997,-0.1827863633452543,-2.5441030347504787,-1.3714541378037184,-0.8033803642635089,351
2015-02-28 00:00:00,0,-0.3370699224854226,-0.2213718586291036,-0.3338878347168263,1.7425164766771857,-0.33570143196230934,-0.6979477883651968,1.2378768835546572,-0.4085170847698134,352
2015-02-28 00:00:00,0,-0.3370699224854226,-0.2213718586291036,-1.3990423141490287,0.43945191846110027,-0.08167858573507046,0.6258033831423258,-0.7191213824641246,-0.7629914130210954,353
2015-02-28 00:00:00,-1,-2.093446449151242,1.0899784735294658,-0.3338878347168263,0.9874551735292749,-0.06757638014062378,0.8315788660416243,-0.7191213824641246,0.34008941433017675,354
2015-02-28 00:00:00,0,-0.3370699224854226,-0.2213718586291036,-0.3338878347168263,2.2048942231409585,-1.1512484645866035,1.6211283252765831,1.2378768835546572,-0.7854272359540426,355
2015-02-28 00:00:00,0,-0.3370699224854226,0.2380183851207137,-0.3338878347168263,1.122907575150548,0.6448967858359488,-0.05874828246901656,1.2378768835546572,0.2635132394333048,356
2015-02-28 00:00:00,0,0.24838891973651722,0.2046081855752724,-0.3338878347168263,0.9312537033362036,0.8584924372375496,0.7533012247803126,1.2378768835546572,0.3463121128270488,357
2015-02-28 00:00:00,0,1.4193066041803968,-0.2213718586291036,-0.3338878347168263,0.673315704275835,-0.49701842742645547,-0.41508818440062745,-1.3714541378037184,-0.4830707410480125,358
2015-02-28 00:00:00,0,0.24838891973651722,-0.2213718586291036,0.7312666447153758,-0.9014435462838396,-1.7785923358360602,0.23855570865940245,1.2378768835546572,-0.6034855494176095,359
2015-02-28 00:00:00,0,1.4193066041803968,0.40506938284792005,0.7312666447153758,0.07822777870171906,0.4099415692941878,-0.6491275687181851,1.2378768835546572,0.706378241808381,360
2015-02-28 12:35:37,0,0.24838891973651722,-1.165209995787819,0.7312666447153758,-1.8456876880292787,-0.5987811199056301,-0.12303605678424676,0.5855441282150632,-0.5078466752729873,361
2015-02-28 15:03:24,0,2.004765446402337,0.67235097921145,-0.3338878347168263,0.702867119476825,-0.5987811199056301,0.1737141820011142,-0.7191213824641246,-0.10435629669504615,362
2015-03-03 00:00:00,0,-0.9225287647073626,-0.7392299515834431,0.7312666447153758,-0.5429506701294603,-1.4910597281800593,-0.8472818841874155,-1.3714541378037184,-0.7172937553986035,363
2015-03-03 08:44:00,0,-0.3370699224854226,0.856107076711377,-1.3990423141490287,-0.1082682770744981,-0.3984358190872551,-0.8836060811034384,-1.3714541378037184,-0.3961017425095236,364
2015-03-03 08:47:58,0,-0.3370699224854226,-2.0004649844238505,-1.3990423141490287,-1.3489182083574576,1.0507285234989905,-2.789027841097814,-1.3714541378037184,-1.0871528929397054,365
2015-03-03 18:34:50,0,-0.3370699224854226,-1.006511547946973,-1.3990423141490287,-0.47689670634892173,0.21770548303274714,-1.9488764878136882,0.5855441282150632,-0.9986479123741768,366
2015-03-03 22:53:00,0,0.833847761958457,0.4718897819388024,0.7312666447153758,-0.9056469803426014,1.6717989560359525,0.6504985818566208,-1.3714541378037184,1.321384888718926,367
2015-03-04 00:00:00,0,-0.3370699224854226,-1.1485048960150985,-1.3990423141490287,-0.17238126120308356,-0.9795543524551731,-1.0606581988232662,-1.3714541378037184,-1.619610700327601,368
2015-03-04 00:00:00,0,-0.3370699224854226,-0.497006004878994,0.7312666447153758,-0.21892316027748482,0.45995420962236766,-0.1442925400091868,0.5855441282150632,0.2997682653643846,369
2015-03-04 00:00:00,0,-0.3370699224854226,-0.2213718586291036,0.7312666447153758,-0.06329834582287072,0.37790222158394776,0.22295243464877038,0.5855441282150632,0.39315186957915027,370
2015-03-04 09:17:07,0,-0.3370699224854226,0.6639984293250898,2.86157560357978,0.601122459182699,3.051955472784758,1.7496704902575664,0.5855441282150632,2.994493198569362,371
2015-03-04 13:35:00,0,0.24838891973651722,0.3633066334161183,1.796421124147578,-0.6367456071750656,0.0720720843498377,-0.4825056878519852,0.5855441282150632,1.002207710151688,372
2015-03-05 00:00:00,-1,-0.3370699224854226,-0.5638264039698766,-1.3990423141490287,-1.8957892252953257,-1.3496247698195398,-0.016109612309506367,1.2378768835546572,-1.5121164782215626,373
2015-03-05 00:00:00,0,-2.093446449151242,-0.555473854083516,0.7312666447153758,0.2557618500932199,-0.8094383112073037,0.9434703401180081,-1.3714541378037184,-0.3147418682908515,374
2015-03-05 00:00:00,0,-0.9225287647073626,1.2069141719385101,0.7312666447153758,0.312948569645038,2.246864171347955,0.7376542546772753,-1.3714541378037184,1.937300047374344,375
2015-03-05 00:00:00,0,-0.9225287647073626,-0.5387687543107956,-1.3990423141490287,-1.0691138604055508,-1.3041635332036585,-0.9594774148495946,-1.3714541378037184,-1.4791695164745156,376
2015-03-05 00:00:00,0,-0.3370699224854226,0.39671683296155963,-0.3338878347168263,0.015198341367491104,0.2844541240957474,0.5728036254620744,-1.3714541378037184,0.17253194124203702,377
2015-03-05 00:00:00,0,0.833847761958457,0.5637678306887659,-1.3990423141490287,-1.2082942325734338,1.853398497713427,-0.827780189656564,1.2378768835546572,0.5053352537251622,378
2015-03-05 00:00:00,0,-0.3370699224854226,0.7558764780750533,0.7312666447153758,-0.7375096179921385,0.153626787612267,-0.23637466086393252,-1.3714541378037184,0.7550355108442255,379
2015-03-05 00:00:00,0,-0.3370699224854226,-2.284451680560101,-1.3990423141490287,-0.2996931136756398,-0.5214200631539803,-1.6557917104039266,-1.3714541378037184,-1.9490145395790144,380
2015-03-05 00:00:00,0,-0.3370699224854226,0.7809341277341343,-0.3338878347168263,-0.3991331762618324,0.11330760847129047,0.49807124539989184,-0.7191213824641246,0.2764659460069339,381
2015-03-05 00:00:00,0,0.833847761958457,-0.31324990737906705,0.7312666447153758,0.17570703634272727,-0.4611702062122008,-0.6022698745971202,-0.06678862712453065,-0.03839883734435148,382
2015-03-05 00:00:00,0,-0.3370699224854226,0.3466015336433978,0.7312666447153758,0.06278321768329534,-0.08384131894598346,-0.7378369082191889,1.2378768835546572,0.450320940650821,383
2015-03-05 00:00:00,0,-0.3370699224854226,0.9897478748931419,-0.3338878347168263,0.9550731630025193,0.6880703749490383,1.6358377297982776,1.2378768835546572,0.6415692083624587,384
2015-03-05 00:00:00,0,-0.3370699224854226,-0.5972366035153177,-1.3990423141490287,-0.08597733888409567,0.153626787612267,-0.17418034430800938,0.5855441282150632,-0.8332950787530924,385
2015-03-05 00:00:00,0,0.24838891973651722,0.5220050812569643,-0.3338878347168263,-1.4268728036290357,0.153626787612267,0.05438596222674855,1.2378768835546572,0.17175310869991808,386
2015-03-05 00:00:00,-1,-0.3370699224854226,0.2547234848934342,-0.3338878347168263,-0.635945562626386,-0.6699420191034136,-0.470950803871789,-0.7191213824641246,-0.33618987553997226,387
2015-03-05 00:00:00,0,-0.9225287647073626,-0.2213718586291036,0.7312666447153758,0.5399688198662679,0.0539488169581866,0.7385532439112196,-1.3714541378037184,0.24343478174763702,388
2015-03-05 00:00:00,0,0.833847761958457,-0.2213718586291036,-0.3338878347168263,0.46503803881877903,-0.1763416669667578,-0.697350032020217,0.5855441282150632,-0.33486797476829744,389
2015-03-05 00:00:00,0,-0.9225287647073626,-0.7308774016970828,-0.3338878347168263,-0.5850650761277191,-1.375236734110177,-0.5445517694292403,-1.3714541378037184,-1.1316590853653894,390
2015-03-05 00:00:00,0,-0.3370699224854226,0.6556458794387294,-0.3338878347168263,-0.4758119491724667,0.5855646604466151,1.0034055066731835,1.2378768835546572,0.4350386525218656,391
2015-03-05 08:56:25,0,1.4193066041803968,0.2630760347797946,0.7312666447153758,-0.9878979603032328,-0.10268799406965404,-0.5304470520031086,1.2378768835546572,0.40182160708592807,392
2015-03-05 10:04:58,0,0.24838891973651722,-0.2213718586291036,-0.3338878347168263,-1.1288111158259422,-0.5888022351905386,-1.6592265595635671,-0.7191213824641246,-0.5254892006545743,393
2015-03-05 10:47:55,0,2.5902242886242766,-1.0983895966969366,2.86157560357978,0.19325078073363688,0.8584924372375496,-0.3832509205703321,1.2378768835546572,1.1412179185610207,394
2015-03-05 10:51:00,0,2.004765446402337,0.02085208807534552,0.7312666447153758,-0.12212687178944515,0.5124674819669564,-0.2456661815121384,1.2378768835546572,0.5707307971090044,395
2015-03-05 10:59:19,0,2.004765446402337,0.7809341277341341,1.796421124147578,0.9104275982268851,-0.22410025907687972,-0.23693884297973825,-0.7191213824641246,1.064275938288293,396
2015-03-06 00:00:00,0,2.004765446402337,-0.07937851056097825,-0.3338878347168263,0.878778574925212,-0.2794568090227029,-0.4230718924295152,0.5855441282150632,-0.31488159869035764,397
2015-03-06 00:00:00,0,0.24838891973651722,-0.2213718586291036,0.7312666447153758,0.316788070019058,-0.08828828723359106,0.8148947158143813,0.5855441282150632,0.1776990163038956,398
2015-03-06 00:00:00,0,-0.3370699224854226,1.390670269438437,0.7312666447153758,0.22721083260178532,1.3351754153655124,2.1408969163290466,1.2378768835546572,1.6034936937568576,399
2015-03-06 00:00:00,0,-0.3370699224854226,0.33824898375703744,1.796421124147578,-0.6534409368169073,-0.1584085987831151,0.43518325798451174,-0.06678862712453065,0.8837528564387126,400
2015-03-06 00:00:00,0,0.833847761958457,0.020852088075345426,-0.3338878347168263,1.5844673560677507,0.7077190362481843,0.3368851352827449,0.5855441282150632,0.18909494947681843,401
2015-03-06 00:00:00,0,-2.093446449151242,-0.9062809493106495,-0.3338878347168263,0.22216671173127156,-0.02357849355054264,-0.29618313447358563,0.5855441282150632,-0.5905391659751512,402
2015-03-06 00:00:00,0,0.24838891973651722,0.4468321322797214,0.7312666447153758,1.0985503788749138,-0.24508509500405457,-0.3001900206375479,0.5855441282150632,0.4235481932130698,403
2015-03-06 00:00:00,0,0.24838891973651722,0.38836428307519927,0.7312666447153758,0.45572327610791885,0.30868140862972526,-0.514278946866081,0.5855441282150632,0.6516223815585181,404
2015-03-06 00:00:00,0,0.833847761958457,-1.056626847265135,-0.3338878347168263,-1.0178786697115352,0.17401546342787436,-0.7050215791374349,0.5855441282150632,-0.5708404905708996,405
2015-03-06 00:00:00,0,0.24838891973651722,-0.8227554504470461,1.796421124147578,-0.21185912727542897,-0.7434749482744564,1.2899587656355826,0.5855441282150632,0.06029056355391333,406
2015-03-06 00:00:00,0,0.833847761958457,-1.0065115479469733,2.86157560357978,-0.07937194250604174,0.153626787612267,-0.2562160347796106,0.5855441282150632,0.8592280068552581,407
2015-03-06 00:00:00,0,-0.9225287647073626,-0.3216024572654273,-0.3338878347168263,0.17428106627223786,-0.2884233431145243,0.07185852601189528,0.5855441282150632,-0.4344142909679941,408
2015-03-06 00:00:00,0,0.24838891973651722,0.7224662785296118,-0.3338878347168263,1.174831645372861,1.250084464807151,0.03146403383586771,0.5855441282150632,0.7739820075841654,409
2015-03-06 00:00:00,0,0.833847761958457,0.40506938284791993,-0.3338878347168263,1.0085968900174163,0.7516946115367491,0.8631630905958362,-0.7191213824641246,0.39244897119424726,410
2015-03-06 00:00:00,0,-0.3370699224854226,-0.39677540624267016,1.796421124147578,-0.7142290601282283,0.5757923103824898,1.1765002360201384,0.5855441282150632,0.8729232087063402,411
2015-03-06 00:00:00,0,-0.3370699224854226,0.6807035290978104,-1.3990423141490287,-0.6894703716062921,-5.2289836277080735,-3.0265534478381175,0.5855441282150632,-2.7121269336234235,412
2015-03-07 00:00:00,-1,2.5902242886242766,0.13778778648438983,0.7312666447153758,0.325598904526644,0.43357342859819475,1.1480378335507802,1.2378768835546572,0.5899743329855716,413
2015-03-07 00:00:00,0,0.833847761958457,-0.2213718586291036,-0.3338878347168263,-0.6601664313109258,0.004109831631146348,-1.6880398014759732,1.2378768835546572,-0.2514711884430514,414
2015-03-07 00:00:00,0,-0.3370699224854226,-0.2213718586291036,0.7312666447153758,-3.1755013720738474,-0.7434749482744564,3.8819361875124065,1.2378768835546572,-0.12509958829916476,415
2015-03-07 00:00:00,0,0.24838891973651722,0.16284543614347088,0.7312666447153758,-0.4672888570717522,0.10820391490914165,-0.17213869329916015,1.2378768835546572,0.45153954902086263,416
2015-03-07 00:00:00,0,0.24838891973651722,-0.9062809493106494,-0.3338878347168263,0.2040596111704524,-0.5484528317773426,-0.5390138997088941,1.2378768835546572,-0.8331131172740726,417
2015-03-07 00:00:00,0,-2.093446449151242,-0.5972366035153178,0.7312666447153758,-0.45711584019004364,-0.21576804481167802,0.566925827361872,-0.7191213824641246,-0.06026806192865806,418
2015-03-07 00:00:00,0,1.4193066041803968,1.0482157240976642,0.7312666447153758,0.592351832348552,-0.03523673573230643,1.3751742331600791,-1.3714541378037184,0.8070133423824395,419
2015-03-07 00:00:00,0,-0.3370699224854226,-0.2213718586291036,-0.3338878347168263,0.10317719376017473,3.74203373115916,-0.5246626696091728,-0.06678862712453065,1.4760336711513315,420
2015-03-07 00:00:00,0,-0.9225287647073626,-0.7225248518107225,-1.3990423141490287,-0.39661111582657566,-1.4910597281800593,-0.5810823452919683,1.2378768835546572,-1.6530810545183054,421
2015-03-07 00:00:00,0,0.24838891973651722,0.41342193273428024,0.7312666447153758,-0.3225322981484437,0.8689628123062553,-0.006613666424873217,1.2378768835546572,0.9224966966491581,422
2015-03-07 00:00:00,0,1.4193066041803968,0.805991777393215,0.7312666447153758,0.39813002432412176,0.6332653394724953,0.3348537561387474,0.5855441282150632,1.0005769961621271,423
2015-03-10 00:00:00,0,-0.3370699224854226,0.29648623432523585,0.7312666447153758,0.5206216795958063,0.4641620038807481,0.6370185853861947,1.2378768835546572,0.6797105615195826,424
2015-03-10 00:00:00,0,-0.3370699224854226,-0.6640570026062003,-1.3990423141490287,-0.4292577870162903,0.7516946115367491,0.4423032879574602,-1.3714541378037184,-0.5887256812412895,425
