date_y,title_recessie,title_boukes,title_LIWC,title_sentistrength,title_pattern,title_polyglot,title_DANEW,title_gold,title_top3
2015-05-01 00:00:00,0,0,0.0,2,0.0,1.0,0.208273480415841,1.0,1.4158133150526544
2015-05-01 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-01 00:00:00,0,0,0.0,0,0.0,0.0,-0.1831111886485165,-1.0,0.08552652535946781
2015-05-01 00:00:00,0,0,0.0,0,-0.275,0.0,0.10775552454059337,0.0,0.08552652535946781
2015-05-01 00:00:00,0,0,0.0,0,0.0,-1.0,0.07341411321872128,1.0,-0.40019980248427706
2015-05-01 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-01 00:00:00,0,0,0.0,-1,0.1,1.0,0.17348142978987782,0.0,0.1489726222784919
2015-05-01 05:30:07,0,0,-28.57,-1,-0.675,-1.0,-0.16143593322239222,-1.0,-1.879826299897747
2015-05-01 09:53:13,0,0,0.0,0,0.0,-1.0,0.11959254090098895,0.0,-0.40019980248427706
2015-05-01 10:20:34,0,0,0.0,0,-0.4,1.0,0.07896293711716118,0.0,0.5712528532032128
2015-05-02 00:00:00,0,1,0.0,0,-0.2,0.0,0.35188881135148337,0.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,-1,-0.2,0.0,0.0,-1.0,-0.33675370556525314
2015-05-02 00:00:00,0,0,25.0,0,0.0,1.0,0.0,-1.0,1.496477097593088
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.05339680324328094,0.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.5712528532032128
2015-05-02 00:00:00,0,0,0.0,0,0.15000000000000002,0.5,0.3723703186787668,0.0,0.3283896892813403
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,0,0.225,0.0,0.20875552454059348,-1.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.015827194954896286,0.0,-1.244760264333719
2015-05-02 00:00:00,0,0,0.0,-1,-0.25,0.0,0.030222213100174537,-1.0,-0.33675370556525314
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.10972836060065937,0.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-02 00:00:00,0,-1,0.0,0,0.7,0.5,-0.14034925065629514,-1.0,0.3283896892813403
2015-05-02 00:00:00,0,0,0.0,-1,-0.2,0.14285714285714285,-0.019848895091881324,-1.0,-0.2673642301590038
2015-05-02 00:00:00,0,0,0.0,0,0.1,0.0,0.0,0.0,0.08552652535946781
2015-05-02 00:00:00,0,0,-25.0,-3,0.0,0.0,-0.13811118864851654,-1.0,-2.1065384118045696
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-02 00:00:00,0,0,-16.67,0,-0.5,-0.3333333333333333,-0.1247778553151832,0.0,-0.6933217767476157
2015-05-02 00:00:00,0,0,-100.0,0,0.0,-1.0,0.0,-1.0,-4.101096780043776
2015-05-02 00:00:00,0,0,10.0,0,0.4,0.5,0.3237606241165257,0.0,0.6984793870372904
2015-05-02 00:00:00,0,0,0.0,0,0.0,-1.0,0.12594440567574186,0.0,-0.40019980248427706
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,-0.03311118864851648,-1.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,-1,0.0,0.0,0.14597529141144078,-1.0,-0.33675370556525314
2015-05-02 00:00:00,0,1,0.0,0,0.0,1.0,0.2305396603861381,0.0,0.5712528532032128
2015-05-02 00:00:00,0,0,0.0,0,0.0,0.0,0.013989410604903208,-1.0,0.08552652535946781
2015-05-02 00:00:00,0,0,0.0,0,0.26666666666666666,0.0,0.30459254090098903,1.0,0.08552652535946781
2015-05-02 13:32:05,0,0,0.0,0,0.0,1.0,0.1907555245405934,0.0,0.5712528532032128
2015-05-05 00:00:00,0,0,-16.67,0,-0.15000000000000002,0.3333333333333333,-0.11207412576567773,0.0,-0.36950422485178586
2015-05-05 00:00:00,0,1,0.0,1,0.5,1.0,0.3016189811584143,1.0,0.9935330841279336
2015-05-05 00:00:00,0,0,0.0,0,0.0,-0.3333333333333333,-0.056555594324258225,0.0,-0.0763822505884472
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-05 00:00:00,0,0,0.0,0,0.0,-1.0,0.2807555245405934,1.0,-0.40019980248427706
2015-05-05 00:00:00,0,0,0.0,0,-0.275,-1.0,-0.09517462532814758,1.0,-0.40019980248427706
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-05 00:00:00,0,0,-11.11,0,-0.1,-0.3333333333333333,-0.07804941717711841,-1.0,-0.48755190479530763
2015-05-05 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,0.0,-0.40019980248427706
2015-05-05 00:00:00,0,0,-11.11,0,-0.2333333333333333,-1.0,0.042133286810890125,0.0,-0.8113694566911375
2015-05-05 00:00:00,0,0,9.09,-1,-0.1,0.0,0.11193935164626367,1.0,-0.0003421703050946097
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-05 00:00:00,0,0,0.0,0,0.0,1.0,0.05852523842754245,0.0,0.5712528532032128
2015-05-05 00:00:00,0,0,0.0,-1,0.1,1.0,0.026141385945993998,0.0,0.1489726222784919
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,0.04475552454059342,-1.0,0.08552652535946781
2015-05-05 00:00:00,0,0,-5.56,0,0.1,-1.0,-0.14394155311516488,-1.0,-0.6059696744365852
2015-05-05 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,1.0,-0.40019980248427706
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,-0.016037062882838866,-1.0,0.08552652535946781
2015-05-05 00:00:00,0,0,0.0,0,-0.1,0.0,0.10896293711716114,0.0,0.08552652535946781
2015-05-05 00:00:00,0,0,0.0,0,-0.4,0.0,0.0,0.0,0.08552652535946781
2015-05-05 00:00:00,0,0,50.0,0,-0.09999999999999998,0.0,1.3687776227029669,1.0,1.9359750141392176
2015-05-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-05 00:00:00,0,0,0.0,1,0.0,-1.0,0.1112592075676555,1.0,0.022080428440443802
2015-05-05 00:00:00,0,0,0.0,-1,0.0,0.0,-0.13811118864851646,0.0,-0.33675370556525314
2015-05-05 00:00:00,0,0,0.0,0,0.0,1.0,0.0287555245405934,0.0,0.5712528532032128
2015-05-05 08:46:06,0,0,0.0,2,0.0,1.0,0.4584444056757416,1.0,1.4158133150526544
2015-05-05 08:46:46,0,0,0.0,0,0.4,0.0,0.3279258742343223,1.0,0.08552652535946781
2015-05-05 08:58:00,0,0,0.0,1,0.0,0.3333333333333333,0.02750613837843711,0.0,0.6697155322321037
2015-05-05 09:50:05,0,0,0.0,-2,0.0,-1.0,-0.12702779716212914,0.0,-1.244760264333719
2015-05-05 12:44:06,0,0,20.0,0,0.4,1.0,0.2667555245405933,0.0,1.3114322487151127
2015-05-05 13:54:00,0,0,0.0,1,0.225,0.0,0.0,-1.0,0.5078067562841887
2015-05-05 15:04:44,0,0,-14.29,0,0.0,-1.0,-0.08360497273267402,-1.0,-0.9290579805775296
2015-05-05 20:36:00,0,0,0.0,0,0.0,1.0,0.5679258742343222,1.0,0.5712528532032128
2015-05-06 00:00:00,0,0,-16.67,-2,-0.3,-1.0,-0.057074125765677636,0.0,-1.8616997904928876
2015-05-06 00:00:00,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-05-06 00:00:00,0,1,14.29,0,0.0,1.0,0.0,1.0,1.1001110312964653
2015-05-06 00:00:00,0,0,0.0,0,-0.4,1.0,0.11844440567574176,-1.0,0.5712528532032128
2015-05-06 00:00:00,0,0,0.0,0,0.0,0.0,0.30438881135148343,0.0,0.08552652535946781
2015-05-06 00:00:00,0,0,0.0,0,0.0,0.0,0.3645925409009891,1.0,0.08552652535946781
2015-05-06 00:00:00,0,-1,-20.0,-1,-0.5,-0.6,-0.290407459099011,-1.0,-1.3683688977833999
2015-05-06 00:00:00,0,-1,-40.0,0,-0.5,-1.0,-0.5244889509188132,0.0,-1.880558593508077
2015-05-06 00:00:00,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-05-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.4690555943242583,1.0,0.08552652535946781
2015-05-06 00:00:00,0,0,16.67,0,0.4,0.0,-0.06780559432425831,1.0,0.7024660515186366
2015-05-06 00:00:00,0,0,0.0,0,0.25,0.0,0.1141728050451037,-1.0,0.08552652535946781
2015-05-06 00:00:00,0,0,0.0,0,0.0,1.0,0.3056296037838277,1.0,0.5712528532032128
2015-05-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.0,-1.0,-0.33675370556525314
2015-05-06 00:00:00,0,0,-9.09,-2,0.0,0.0,-0.15602021611791209,-1.0,-1.0954454717501325
2015-05-06 00:00:00,0,0,16.67,1,0.5333333333333333,0.0,0.3295925409009889,1.0,1.1247462824433574
2015-05-06 00:00:00,0,0,0.0,0,0.218,1.0,-0.1102444754594066,0.0,0.5712528532032128
2015-05-06 00:00:00,0,0,-20.0,0,-0.4,-1.0,0.0,-1.0,-1.140379197996177
2015-05-06 00:00:00,0,0,0.0,0,0.0,1.0,0.11528391615621487,1.0,0.5712528532032128
2015-05-06 00:00:00,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.5712528532032128
2015-05-06 00:00:00,0,-1,-7.41,-2,0.1,0.2,-0.01837039621617218,-1.0,-0.936125136958384
2015-05-06 00:00:00,0,0,0.0,0,0.3125,0.0,-0.004803442661082005,0.0,0.08552652535946781
2015-05-06 00:00:00,0,0,0.0,1,-0.24,0.0,0.14792587423432227,-1.0,0.5078067562841887
2015-05-06 00:00:00,0,0,0.0,1,0.09166666666666667,0.42857142857142855,0.1312250314622992,0.0,0.7159751825029366
2015-05-06 00:00:00,0,0,0.0,1,-0.24,1.0,0.1190694056757417,0.0,0.9935330841279336
2015-05-06 00:00:00,0,-2,-11.76,-3,-0.1,-0.5,-0.0491222377297033,0.0,-1.8594028158975646
2015-05-06 00:00:00,0,0,33.33,2,0.0,1.0,0.7179258742343223,1.0,2.6493222776732357
2015-05-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.12937039621617216,-1.0,0.08552652535946781
2015-05-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.01924447545940664,-1.0,0.08552652535946781
2015-05-06 00:00:00,0,0,-11.11,-1,-0.7,-1.0,-0.07442428471737271,-1.0,-1.2336496876158585
2015-05-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.07198146855858056,-1.0,-0.33675370556525314
2015-05-06 00:00:00,0,0,0.0,-1,0.4,1.0,0.2059444056757417,-1.0,0.1489726222784919
2015-05-06 00:00:00,0,0,-9.09,-1,-0.175,-0.3333333333333333,-0.10655559432425823,-1.0,-0.8350740167733267
2015-05-06 00:00:00,0,0,0.0,0,-0.5,0.0,0.0,-1.0,0.08552652535946781
2015-05-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-06 00:00:00,0,0,0.0,-1,0.1,0.0,0.4561110141893544,0.0,-0.33675370556525314
2015-05-06 05:54:05,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-06 12:51:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-06 20:01:08,0,0,0.0,0,0.0,-1.0,0.1389629371171611,-1.0,-0.40019980248427706
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,0.05562960378382775,0.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,-0.0240555943242583,-1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-05-07 00:00:00,0,0,-14.29,-1,0.0,-1.0,0.03447612401555723,-1.0,-1.3513382115022505
2015-05-07 00:00:00,0,0,-33.33,0,0.0,0.0,0.0,-1.0,-1.1479824372611136
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,-0.023622237729703288,-1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.06666666666666668,0.0,0.01626657362178019,-1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-07 00:00:00,0,0,25.0,0,0.0,0.0,0.12844440567574178,1.0,1.0107507697493427
2015-05-07 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,1.0,-0.40019980248427706
2015-05-07 00:00:00,0,0,0.0,1,0.1,0.0,0.0,1.0,0.5078067562841887
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,0.18075552454059332,0.0,0.08552652535946781
2015-05-07 00:00:00,0,2,0.0,-1,0.1,0.5,0.04273872616510544,0.0,-0.0938905416433806
2015-05-07 00:00:00,0,0,-6.67,1,0.025,0.0,-0.036166695743193734,1.0,0.2609569278809701
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,1.0,-0.40019980248427706
2015-05-07 00:00:00,0,0,11.11,-1,0.55,0.0,0.1305678323124297,1.0,0.07441594864160724
2015-05-07 00:00:00,0,0,0.0,0,-0.4,1.0,0.0676825175289953,0.0,0.5712528532032128
2015-05-07 00:00:00,0,0,0.0,-1,0.0,-0.5,-0.10260610289919082,0.0,-0.5796168694871257
2015-05-07 00:00:00,0,0,0.0,0,-0.4,0.0,0.0947555245405934,0.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,-1,0.0,-1.0,0.0,-1.0,-0.822480033408998
2015-05-07 00:00:00,0,0,-20.0,-1,-0.3,-1.0,-0.4052444754594067,-1.0,-1.562659428920898
2015-05-07 00:00:00,0,0,0.0,0,0.1,0.0,0.3409444056757417,1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,-0.07848895091881322,-1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-07 00:00:00,0,0,33.33,0,0.0,1.0,0.574592540900989,0.0,1.8047618158237941
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,-1.0,-0.026555594324258247,-1.0,-0.40019980248427706
2015-05-07 00:00:00,0,0,0.0,2,0.0,1.0,0.14094440567574176,-1.0,1.4158133150526544
2015-05-07 00:00:00,0,0,-7.69,0,-0.16666666666666669,-1.0,-0.11463496494200945,-1.0,-0.6847987800586027
2015-05-07 00:00:00,0,0,0.0,-1,0.0,0.0,0.13459254090098902,-1.0,-0.33675370556525314
2015-05-07 00:00:00,0,0,-5.26,-1,0.0,0.2,-0.02400926572070972,-1.0,-0.43427562101613376
2015-05-07 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,-1.0,-0.40019980248427706
2015-05-07 00:00:00,0,0,0.0,0,0.1,0.0,0.0,-1.0,0.08552652535946781
2015-05-07 00:00:00,0,0,0.0,0,0.0,1.0,0.06562960378382783,0.0,0.5712528532032128
2015-05-07 00:00:00,0,0,0.0,-1,0.0,0.3333333333333333,0.13056783231242985,1.0,-0.17484492961733808
2015-05-07 00:00:00,0,0,0.0,0,0.0,0.0,-0.019685198108086072,-1.0,0.08552652535946781
2015-05-07 05:35:06,0,0,0.0,1,0.1,0.0,0.4942665736217802,1.0,0.5078067562841887
2015-05-07 05:42:40,0,0,0.0,2,0.0,1.0,0.5606388113514835,1.0,1.4158133150526544
2015-05-07 07:43:58,0,0,0.0,0,0.1,-1.0,0.015629603783827866,-1.0,-0.40019980248427706
2015-05-07 07:49:02,0,0,0.0,0,0.0,0.0,-0.014634964942009509,0.0,0.08552652535946781
2015-05-07 07:58:17,0,0,0.0,0,0.1,0.0,0.0,-1.0,0.08552652535946781
2015-05-07 08:47:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-07 09:03:46,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-07 09:39:08,0,0,20.0,-1,0.0,0.3333333333333333,-0.34724447545940657,1.0,0.5653344658945619
2015-05-07 11:49:55,0,0,0.0,-1,0.0,-1.0,-0.025407459099010987,-1.0,-0.822480033408998
2015-05-07 14:38:00,0,0,20.0,-1,0.0,1.0,0.2727555245405934,1.0,0.8891520177903919
2015-05-07 17:29:35,0,0,0.0,-1,0.0,0.0,0.07459254090098902,0.0,-0.33675370556525314
2015-05-07 19:02:22,0,0,0.0,-1,0.0,0.0,0.06797220283787092,-1.0,-0.33675370556525314
2015-05-08 00:00:00,0,0,0.0,0,-0.24,1.0,0.09094440567574176,1.0,0.5712528532032128
2015-05-08 00:00:00,0,0,20.0,0,0.4,1.0,0.0,1.0,1.3114322487151127
2015-05-08 00:00:00,0,0,0.0,1,0.31666666666666665,0.3333333333333333,0.3565110490811868,1.0,0.6697155322321037
2015-05-08 00:00:00,0,0,0.0,-1,0.0,0.0,0.07501227675687419,1.0,-0.33675370556525314
2015-05-08 00:00:00,0,0,0.0,0,0.3,-1.0,0.04107932077227623,0.0,-0.40019980248427706
2015-05-08 00:00:00,0,0,0.0,2,0.4,1.0,0.21719440567574166,0.0,1.4158133150526544
2015-05-08 00:00:00,0,0,0.0,2,0.0,1.0,0.3768375471934488,1.0,1.4158133150526544
2015-05-08 00:00:00,0,0,0.0,0,-0.25,1.0,0.4134444056757417,-1.0,0.5712528532032128
2015-05-08 00:00:00,0,0,0.0,-1,0.5333333333333333,-1.0,-0.02540745909901106,-1.0,-0.822480033408998
2015-05-08 00:00:00,0,0,14.29,0,0.0,0.0,0.047682517528995216,-1.0,0.6143847034527203
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,0,-0.1,-1.0,0.018962937117161127,0.0,-0.40019980248427706
2015-05-08 00:00:00,0,0,0.0,0,0.0,1.0,0.02062960378382776,-1.0,0.5712528532032128
2015-05-08 00:00:00,0,0,-11.11,-1,-0.4,-1.0,-0.005135819699670326,0.0,-1.2336496876158585
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,-0.008537062882838878,0.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,-1,0.0,0.0,0.07768251752899534,0.0,-0.33675370556525314
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,0,0.1,0.0,0.0315308469669963,-1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,-1,0.15000000000000002,1.0,0.15959254090098907,0.0,0.1489726222784919
2015-05-08 00:00:00,0,-1,0.0,0,0.0,-1.0,0.029222202837870862,-1.0,-0.40019980248427706
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0989629371171612,1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-08 00:00:00,0,1,-12.5,-2,-0.08750000000000001,0.3333333333333333,0.2739166085136127,1.0,-1.0597372827369964
2015-05-08 00:00:00,0,0,0.0,0,0.0,1.0,0.12911108895756668,0.0,0.5712528532032128
2015-05-08 00:00:00,0,0,0.0,-2,0.0,-1.0,0.059949459705219726,-1.0,-1.244760264333719
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,2,0.0,0.3333333333333333,0.10786927192370392,1.0,1.0919957631568245
2015-05-08 00:00:00,0,0,-5.56,0,-0.125,-0.3333333333333333,0.1266332868108901,-1.0,-0.28215212254075533
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,-25.0,-1,0.4,0.0,-0.2731111886485166,-1.0,-1.261977949955128
2015-05-08 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.2115555943242583,0.0,-1.244760264333719
2015-05-08 00:00:00,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5712528532032128
2015-05-08 00:00:00,0,0,-9.09,0,0.0,0.3333333333333333,-0.10731748247100474,0.0,-0.08897623395277572
2015-05-08 00:00:00,0,0,0.0,0,0.1,0.0,0.0,1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,0,0.0,0.0,0.07094440567574167,0.0,0.08552652535946781
2015-05-08 00:00:00,0,0,0.0,-2,0.0,0.0,0.09808073759225767,0.0,-0.7590339364899741
2015-05-08 00:00:00,0,0,12.5,-1,0.0,0.0,0.0,-1.0,0.12585841662968433
2015-05-08 00:00:00,0,0,0.0,0,-0.24,0.0,0.0030616939339926435,-1.0,0.08552652535946781
2015-05-08 00:00:00,0,0,25.0,0,0.0,1.0,0.0,1.0,1.496477097593088
2015-05-08 05:29:06,0,0,0.0,1,0.0,1.0,0.3962592075676557,1.0,0.9935330841279336
2015-05-08 05:49:38,0,0,0.0,0,0.0,1.0,0.1004197358558852,0.0,0.5712528532032128
2015-05-08 14:31:00,0,0,-12.5,0,0.15000000000000002,0.0,0.08219440567574178,0.0,-0.37708559683546966
2015-05-08 16:13:03,0,0,0.0,0,-0.4,-1.0,-0.3387407924323444,0.0,-0.40019980248427706
2015-05-08 17:38:00,0,0,0.0,0,0.55,1.0,0.08844440567574174,1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,0.0,0,0.5333333333333333,-1.0,0.0,-1.0,-0.40019980248427706
2015-05-09 00:00:00,0,0,0.0,0,-0.24,1.0,0.2852221446848168,-1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,0.0,0,0.0,1.0,0.0570864025225519,1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,-0.18946033961386188,-1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,20.0,0,0.5333333333333333,1.0,0.3387555245405934,1.0,1.3114322487151127
2015-05-09 00:00:00,0,0,0.0,-2,0.05,0.3333333333333333,-0.011244475459406631,-1.0,-0.597125160542059
2015-05-09 00:00:00,0,0,0.0,0,-0.13333333333333333,1.0,0.031148135225247214,1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.2779258742343222,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,-1,0.1,0.0,0.3336110141893544,-1.0,-0.33675370556525314
2015-05-09 00:00:00,0,0,20.0,3,0.55,0.0,0.4627555245405934,1.0,2.0925466136455304
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,10.0,1,0.55,-0.3333333333333333,0.21675552454059335,1.0,0.7159876780922237
2015-05-09 00:00:00,0,0,0.0,-2,0.19,-0.6,0.030539660386138142,-1.0,-1.050469733196221
2015-05-09 00:00:00,0,0,10.0,1,0.2333333333333333,1.0,0.10937776227029672,-1.0,1.3636227818838835
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.2779258742343222,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,16.67,1,0.5333333333333333,1.0,0.2739629371171612,1.0,1.6104726102871023
2015-05-09 00:00:00,0,0,-20.0,0,0.2958333333333333,-1.0,-0.2564889509188133,1.0,-1.140379197996177
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,1,0.0,0.0,0.1112592075676555,0.0,0.5078067562841887
2015-05-09 00:00:00,0,0,0.0,0,0.0,1.0,0.5779258742343223,1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,-100.0,0,-0.6,-1.0,-1.2362223772970329,-1.0,-4.101096780043776
2015-05-09 00:00:00,0,0,0.0,0,0.0,-1.0,-0.0865555943242583,-1.0,-0.40019980248427706
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,1,-0.04999999999999993,-0.3333333333333333,0.1772156315422236,-1.0,0.3458979803362738
2015-05-09 00:00:00,0,0,0.0,0,-0.4,-1.0,0.07337776227029669,-1.0,-0.40019980248427706
2015-05-09 00:00:00,0,0,0.0,-1,0.0,0.0,0.13594440567574184,1.0,-0.33675370556525314
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.2967555245405934,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,-1,0.4,1.0,0.2197555245405934,1.0,0.1489726222784919
2015-05-09 00:00:00,0,0,0.0,0,0.0,1.0,0.02098411590735481,-1.0,0.5712528532032128
2015-05-09 00:00:00,0,0,-12.5,-2,-0.2,-1.0,-0.22452779716212912,-1.0,-1.7073723865286563
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,-33.33,0,0.0,-1.0,-0.14452779716212916,-1.0,-1.6337087651048583
2015-05-09 00:00:00,0,0,0.0,0,0.1,0.0,0.0859444056757418,-1.0,0.08552652535946781
2015-05-09 00:00:00,0,0,0.0,-1,0.3,0.3333333333333333,0.02687960378382781,0.0,-0.17484492961733808
2015-05-09 00:00:00,0,0,10.0,-2,0.5333333333333333,0.3333333333333333,0.20773731734653345,-1.0,-0.227035462786109
2015-05-09 00:00:00,0,0,0.0,0,0.0,1.0,-0.17946033961386185,0.0,0.5712528532032128
2015-05-09 00:00:00,0,0,0.0,0,0.0,0.0,-0.18946033961386188,-1.0,0.08552652535946781
2015-05-09 04:30:00,0,0,0.0,0,0.0,-1.0,0.17729627045049448,0.0,-0.40019980248427706
2015-05-09 12:47:00,0,0,0.0,-2,-0.3,-1.0,-0.19838101884158568,0.0,-1.244760264333719
2015-05-12 00:00:00,0,0,0.0,0,0.0,0.0,0.036253946100423914,0.0,0.08552652535946781
2015-05-12 00:00:00,0,0,0.0,-1,0.0,0.0,0.029592540900989023,0.0,-0.33675370556525314
2015-05-12 00:00:00,0,0,20.0,0,0.5333333333333333,1.0,0.4915110490811868,0.0,1.3114322487151127
2015-05-12 00:00:00,0,0,0.0,0,0.0,-1.0,0.34344440567574164,1.0,-0.40019980248427706
2015-05-12 00:00:00,0,0,0.0,-3,0.0,-1.0,-0.7656111886485165,-1.0,-1.66704049525844
2015-05-12 00:00:00,0,1,0.0,0,0.0,1.0,0.18885465313937447,1.0,0.5712528532032128
2015-05-12 00:00:00,0,0,0.0,0,-0.4,0.0,-0.2608889110424333,0.0,0.08552652535946781
2015-05-12 00:00:00,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5712528532032128
