date_y,text_recessie,text_boukes,text_LIWC,text_sentistrength,text_pattern,text_polyglot,text_DANEW,text_gold,text_top3,ID
2015-02-21 00:00:00,0,-0.21739130434782605,-0.03779527559055118,-0.19999999999999996,0.2750197005516155,0.5555555555555556,0.5615994638823254,-0.5,0.17348759482557985,276
2015-02-21 00:00:00,0,0.04347826086956519,-0.17952755905511808,0.19999999999999996,0.031514030218933176,0.4285714285714286,0.3469207934209575,0.5,0.13285646965824527,277
2015-02-21 00:00:00,0,-0.04347826086956519,-0.31181102362204716,0.19999999999999996,0.07563733946712681,0.3164556962025318,0.1949760785623933,0.5,-0.021178295877070985,278
2015-02-21 00:00:00,-1,-0.21739130434782605,-0.4629921259842519,-0.19999999999999996,0.23647416413373867,-0.21212121212121215,-0.3842303333761533,-1.0,-0.5511475160108154,279
2015-02-21 00:00:00,0,-0.21739130434782605,-0.29448818897637785,-0.19999999999999996,0.05319148936170204,0.24324324324324342,0.21570161482215178,-1.0,-0.17880896414085934,280
2015-02-21 00:00:00,0,-0.21739130434782605,-0.08346456692913373,0.19999999999999996,-0.006686930091185372,0.33333333333333326,0.37044291013577846,0.5,0.14516660000608694,281
2015-02-21 00:00:00,0,-0.21739130434782605,-0.2062992125984251,-0.6,0.042553191489361764,0.15384615384615374,0.3099141626134505,-0.5,-0.2968873213514355,282
2015-02-21 00:00:00,0,-0.13043478260869568,-0.27559055118110243,0.19999999999999996,0.09463019250253302,0.12121212121212133,0.3119733037703045,-0.5,-0.1063243408340444,283
2015-02-21 00:00:00,0,-0.21739130434782605,-0.29448818897637785,0.6000000000000001,0.0980637172126535,0.18627450980392157,0.15421593020271862,-1.0,0.045632009414203534,284
2015-02-21 00:00:00,0,-0.21739130434782605,-0.3700787401574803,0.19999999999999996,0.4822695035460993,0.47368421052631593,1.0,-0.5,0.02740299915770028,285
2015-02-21 00:00:00,0,-0.21739130434782605,-0.2566929133858268,-0.19999999999999996,-0.004157495720224835,0.15384615384615374,0.06705062556304786,-0.5,-0.20322704844032125,286
2015-02-21 00:00:00,-1,0.21739130434782616,-0.3700787401574803,0.6000000000000001,0.11845620979713023,0.3873873873873874,0.2625207502866378,0.5,0.10704515526533309,287
2015-02-21 00:00:00,0,-0.30434782608695654,-0.23937007874015748,0.19999999999999996,0.025392852176331582,0.23529411764705888,0.19465869830742655,0.5,-0.017160014381305544,288
2015-02-21 00:00:00,0,-0.21739130434782605,-0.4110236220472441,0.6000000000000001,0.1256384380343678,0.12903225806451601,0.07158081475425337,-1.0,-0.06666444820644069,289
2015-02-21 00:00:00,0,-0.13043478260869568,-0.3165354330708662,-0.19999999999999996,0.23670212765957466,0.37254901960784315,0.2192086375613176,-0.5,-0.121085494976927,290
2015-02-21 00:00:00,0,-0.21739130434782605,-0.2236220472440945,-0.6,0.06307328605200957,0.37142857142857144,0.11433493856987553,-0.5,-0.18617357793038658,291
2015-02-21 01:00:00,0,-0.13043478260869568,-0.42362204724409447,0.19999999999999996,0.17730496453900724,0.26315789473684204,0.05962222989721577,-1.0,-0.12800714430034388,292
2015-02-21 01:00:00,0,-0.21739130434782605,-0.3700787401574803,0.6000000000000001,0.07021276595744674,0.4339622641509435,0.6000725858392981,1.0,0.13329091318831265,293
2015-02-21 09:08:54,0,-0.04347826086956519,-0.21574803149606292,-0.6,0.2657488527325824,-0.11428571428571432,-0.00981686842668461,-0.5,-0.45447400515002245,294
2015-02-24 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.19999999999999996,0.046099290780141855,0.15384615384615374,0.15373139833504745,1.0,-0.2811032673999465,295
2015-02-24 00:00:00,0,-0.21739130434782605,-0.4173228346456692,0.19999999999999996,-0.0703764320785597,0.1272727272727272,-0.14595237133904504,-0.5,-0.20025435698301441,296
2015-02-24 00:00:00,0,-0.21739130434782605,-0.23464566929133845,0.19999999999999996,-0.17021276595744672,0.3913043478260869,-0.12232488589946322,1.0,0.07399932231166861,297
2015-02-24 00:00:00,0,-0.21739130434782605,-0.18267716535433076,0.19999999999999996,0.21702127659574488,0.5555555555555556,0.8819525468506411,-1.0,0.202251018603673,298
2015-02-24 00:00:00,0,-0.21739130434782605,-0.28976377952755905,-0.19999999999999996,0.3360787005261956,-0.018867924528301883,0.26870949308836334,-1.0,-0.323268350579225,299
2015-02-24 00:00:00,0,-0.5652173913043479,-0.5338582677165354,0.19999999999999996,0.3497545008183305,0.19444444444444442,0.242282697879864,0.0,-0.24244136639501623,300
2015-02-24 04:50:00,0,-0.21739130434782605,-0.07401574803149602,1.0,0.28014184397163144,0.0714285714285714,0.08831476541374927,1.0,0.26061222090566694,301
2015-02-24 13:33:05,0,-0.21739130434782605,-0.5511811023622046,-0.6,0.2340425531914896,-0.06666666666666665,0.060331124096649535,-0.5,-0.658023653103549,302
2015-02-25 00:00:00,0,-0.21739130434782605,-0.46141732283464565,0.19999999999999996,-0.18617021276595735,0.13043478260869557,-0.18501338813205848,1.0,-0.22875767974045014,303
2015-02-25 00:00:00,0,-0.04347826086956519,-0.3039370078740157,0.19999999999999996,0.09605673758865252,0.10416666666666674,0.28805243205149345,0.5,-0.1353988074349053,304
2015-02-25 00:00:00,0,-0.04347826086956519,-0.16377952755905512,0.6000000000000001,0.0899290780141846,0.30000000000000004,0.12121023516795937,0.5,0.19949228749698933,305
2015-02-25 00:00:00,0,0.13043478260869557,-0.19999999999999996,0.19999999999999996,-0.012198581560283639,0.38983050847457634,0.05703008403011256,0.5,0.09696429939980522,306
2015-02-25 00:00:00,0,-0.30434782608695654,-0.49133858267716535,-1.0,0.055812519272278704,-0.032258064516129004,-0.06874625577402349,0.0,-0.7258043917820438,307
2015-02-25 00:00:00,0,-0.13043478260869568,-0.44409448818897634,-0.6,-0.09422492401215787,-0.040000000000000036,-0.16506660479373414,0.5,-0.569446757530321,308
2015-02-25 00:00:00,0,-0.5652173913043479,-0.3700787401574803,-0.19999999999999996,-0.1512210082422848,0.2530120481927711,-0.10455126303691675,-1.0,-0.22522155094474294,309
2015-02-25 00:00:00,0,-0.13043478260869568,-0.47086614173228347,0.19999999999999996,0.051418439716312214,0.12941176470588234,0.047671920824865044,-1.0,-0.23582385314054788,310
2015-02-25 00:00:00,0,-0.13043478260869568,-0.011023622047244053,-0.19999999999999996,-0.09422492401215787,-0.10344827586206895,-0.021694563040085657,0.5,-0.17948515341790972,311
2015-02-26 00:00:00,0,-0.21739130434782605,-0.22519685039370074,0.19999999999999996,0.03155447041041759,0.04477611940298498,0.4340449056776403,0.5,-0.11478571229480938,312
2015-02-26 00:00:00,0,-0.21739130434782605,-0.20944881889763778,-0.6,-0.4822695035460992,-0.5384615384615384,-0.19403597825910213,-1.0,-0.6891780467777118,313
2015-02-26 00:00:00,0,-0.21739130434782605,-0.22047244094488183,0.19999999999999996,0.04440437552590448,0.03816793893129766,0.4750814067438125,1.0,-0.11526469514963988,314
2015-02-26 00:00:00,0,-1.0,-0.3700787401574803,-0.19999999999999996,0.21081972620814793,0.1724137931034484,0.18385312919872288,-1.0,-0.2706400778219661,315
2015-02-26 00:00:00,0,-0.21739130434782605,-0.0944881889763779,-0.6,0.4893617021276597,0.6000000000000001,0.17430851550301218,-1.0,0.03132278160116009,316
2015-02-26 00:00:00,0,-0.21739130434782605,-0.7039370078740157,-0.6,-0.032203835040714335,0.13207547169811318,-0.2276727532773426,-0.5,-0.6509455537388634,317
2015-02-26 00:00:00,0,-0.30434782608695654,-0.4803149606299213,0.6000000000000001,-0.0179821551132463,0.15909090909090917,-0.07997517720639757,0.5,-0.09731689514918818,318
2015-02-26 00:00:00,0,0.13043478260869557,-0.2236220472440945,0.19999999999999996,0.26212765957446815,0.3999999999999999,0.3375481998996128,0.5,0.08647077351494992,319
2015-02-26 00:00:00,0,0.13043478260869557,-0.12913385826771662,-0.19999999999999996,-0.0404728132387705,0.24137931034482762,0.048223180629186624,-0.5,-0.06628983695740653,320
2015-02-26 00:00:00,0,-0.30434782608695654,-0.5401574803149607,0.19999999999999996,0.02202923722680561,0.03816793893129766,-0.19956611638670174,-1.0,-0.3348323680496945,321
2015-02-26 00:00:00,0,-0.13043478260869568,-0.15748031496062997,0.6000000000000001,0.48834042553191526,0.3207547169811322,0.34774191219837625,1.0,0.21551439024598817,322
2015-02-26 00:00:00,0,-0.13043478260869568,-0.41889763779527556,-0.6,0.18504190844616386,0.05660377358490565,0.0373034949768376,-1.0,-0.4977030145153313,323
2015-02-26 00:00:00,0,-0.30434782608695654,-0.4519685039370078,-0.19999999999999996,0.10965630114566283,-0.0625,-0.18080460569101353,0.0,-0.4592620461658071,324
2015-02-26 00:00:00,0,-0.21739130434782605,-0.5826771653543307,0.19999999999999996,-0.024039065224973788,0.05691056910569103,0.021605091473508864,-1.0,-0.35347415013817474,325
2015-02-26 00:00:00,0,-0.21739130434782605,-0.2188976377952756,-0.6,-0.2813238770685579,-0.5,-0.17086406629280992,-1.0,-0.6739939818509113,326
2015-02-26 00:00:00,0,-0.21739130434782605,-0.29448818897637785,0.6000000000000001,0.20536347517730502,0.0,0.0784387991093507,-1.0,-0.059336935889821474,327
2015-02-26 07:23:28,0,0.13043478260869557,-0.28976377952755905,0.19999999999999996,-0.22243713733075432,0.2195121951219512,0.022003608222447735,0.5,-0.060665056713181786,328
2015-02-26 08:33:10,0,-0.21739130434782605,-0.3700787401574803,-0.6,-0.0883301096067054,0.034482758620689724,-0.18558567007693383,-0.5,-0.4766385547547367,329
2015-02-26 08:38:25,0,-0.21739130434782605,-0.4724409448818897,-0.19999999999999996,-0.06686930091185406,0.08333333333333326,-0.10258696102711184,-0.5,-0.39114339533424036,330
2015-02-26 11:55:05,0,-0.30434782608695654,-0.4976377952755905,-0.19999999999999996,0.04680851063829805,0.2941176470588236,0.2247253625424641,-1.0,-0.2896685731362105,331
2015-02-27 00:00:00,0,-0.04347826086956519,-0.40944881889763773,0.19999999999999996,-0.04178318135764947,0.01754385964912286,0.03274760769738205,0.5,-0.2566804229268338,332
2015-02-27 00:00:00,0,-0.13043478260869568,-0.40629921259842516,-0.6,-0.209351195166798,0.125,-0.0980592060626202,0.5,-0.45050763106307345,333
2015-02-27 00:00:00,0,-0.30434782608695654,-0.34645669291338577,-0.6,0.02658090054428497,0.010101010101010166,-0.17774121522791253,0.0,-0.4741538843415567,334
2015-02-27 00:00:00,-1,0.13043478260869557,-0.2440944881889764,-0.19999999999999996,0.12243713733075423,0.09278350515463929,0.028610289365988306,0.5,-0.2289840061027475,335
2015-02-27 00:00:00,0,-0.21739130434782605,-0.2440944881889764,-0.19999999999999996,0.2734436564223799,0.19999999999999996,0.19991037469176165,-1.0,-0.16856563541446223,336
2015-02-27 00:00:00,0,-0.21739130434782605,-0.3700787401574803,0.19999999999999996,0.11741528762805364,0.5652173913043477,0.42263233504783493,0.5,0.07898354797625018,337
2015-02-27 00:00:00,0,-0.13043478260869568,-0.3700787401574803,-0.19999999999999996,0.11793807299775128,0.19999999999999996,-0.015561958030564704,0.0,-0.2550947675918237,338
2015-02-27 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.19999999999999996,0.47872340425531923,-0.09090909090909094,0.11784840242950922,1.0,-0.41902713001877967,339
2015-02-27 06:49:08,0,-0.21739130434782605,-0.45354330708661417,0.19999999999999996,-0.11319148936170198,-0.0714285714285714,0.02400289564214253,-1.0,-0.3371031407488463,340
2015-02-27 08:47:13,0,-0.21739130434782605,-0.3700787401574803,0.19999999999999996,0.2780141843971631,0.17647058823529416,0.2368796927753538,1.0,-0.1400820770060629,341
2015-02-27 17:19:01,0,-0.13043478260869568,-0.20472440944881887,-0.19999999999999996,0.174152876280536,0.6000000000000001,-0.08346835350305182,-1.0,0.08388171672802747,342
2015-02-28 00:00:00,0,-0.30434782608695654,-0.5511811023622046,0.19999999999999996,0.20453900709219885,-0.023255813953488413,0.1342698961739448,1.0,-0.3770170265261067,343
2015-02-28 00:00:00,0,-0.30434782608695654,-0.489763779527559,-1.0,-0.4042553191489361,-0.07692307692307687,0.6054956641111757,-1.0,-0.7498922935731716,344
2015-02-28 00:00:00,0,-0.21739130434782605,-0.44251968503937,0.19999999999999996,0.07413036136440398,-0.0980392156862745,0.05517290191254265,-1.0,-0.3445274052981879,345
2015-02-28 00:00:00,0,0.04347826086956519,-0.20944881889763778,-0.19999999999999996,0.12056737588652489,0.23529411764705888,-0.04951775832417271,1.0,-0.12488127127124105,346
2015-02-28 00:00:00,0,-0.21739130434782605,-0.1937007874015747,-0.6,0.1899133175728922,0.4814814814814814,0.2873905110665711,1.0,-0.1036061687550498,347
2015-02-28 00:00:00,0,-0.13043478260869568,-0.1937007874015747,0.6000000000000001,0.2516312056737591,0.11627906976744184,0.24071407337108397,-1.0,0.0754116600663306,348
2015-02-28 00:00:00,0,-0.21739130434782605,-0.3700787401574803,0.19999999999999996,0.3112687155240348,0.375,0.2671441599462063,1.0,-0.02820728003729933,349
2015-02-28 00:00:00,0,-0.21739130434782605,-0.525984251968504,0.19999999999999996,0.05437352245862903,-0.1428571428571428,-0.17225316160414894,-0.5,-0.4271086414538763,350
2015-02-28 00:00:00,0,-0.21739130434782605,-0.5543307086614173,-0.19999999999999996,-0.06950354609929066,0.125,-0.4320487191874649,-1.0,-0.42390743558941435,351
2015-02-28 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.19999999999999996,0.3404255319148939,0.09090909090909083,-0.03302250129310835,1.0,-0.3165694035019322,352
2015-02-28 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.6,0.12056737588652489,0.14754098360655732,0.25309180270927345,-0.5,-0.41292826692628437,353
2015-02-28 00:00:00,-1,-0.4782608695652174,-0.12283464566929125,-0.19999999999999996,0.21302863146834805,0.15068493150684925,0.29756791750918565,-0.5,-0.1130712495983216,354
2015-02-28 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.19999999999999996,0.4184397163120568,-0.09090909090909094,0.4682203776291676,1.0,-0.41902713001877967,355
2015-02-28 00:00:00,0,-0.21739130434782605,-0.2834645669291338,-0.19999999999999996,0.23588269120184013,0.30952380952380953,0.10513346463504925,1.0,-0.1338874063418819,356
2015-02-28 00:00:00,0,-0.13043478260869568,-0.28976377952755905,-0.19999999999999996,0.20354609929078027,0.3571428571428572,0.2806490634749166,1.0,-0.11137969648205182,357
2015-02-28 00:00:00,0,0.04347826086956519,-0.3700787401574803,-0.19999999999999996,0.16002578981302396,0.05494505494505497,0.02811450123475079,-1.0,-0.33683576698878104,358
2015-02-28 00:00:00,0,-0.13043478260869568,-0.3700787401574803,0.19999999999999996,-0.1056737588652481,-0.23076923076923084,0.16939246310072442,1.0,-0.3695688400189112,359
2015-02-28 00:00:00,0,0.04347826086956519,-0.25196850393700787,0.19999999999999996,0.05962022420498747,0.2571428571428571,-0.022470546011632786,1.0,-0.013500780631050757,360
2015-02-28 12:35:37,0,-0.13043478260869568,-0.5480314960629921,0.19999999999999996,-0.2649903288201161,0.032258064516129004,0.09123836697623688,0.5,-0.3435707564419601,361
2015-02-28 15:03:24,0,0.13043478260869557,-0.20157480314960619,-0.19999999999999996,0.1650118203309694,0.032258064516129004,0.15537767794351076,-0.5,-0.23388756873627503,362
2015-03-03 00:00:00,0,-0.30434782608695654,-0.4677165354330709,0.19999999999999996,-0.045187436676798365,-0.16666666666666663,-0.06529942901914088,-1.0,-0.4005060010561957,363
2015-03-03 08:44:00,0,-0.21739130434782605,-0.1669291338582677,-0.6,0.028153879217709177,0.07692307692307687,-0.07315050597587558,-1.0,-0.3131944672262147,364
2015-03-03 08:47:58,0,-0.21739130434782605,-0.705511811023622,-0.6,-0.18117343649258544,0.3999999999999999,-0.48498653107335055,-1.0,-0.5010470086275749,365
2015-03-03 18:34:50,0,-0.21739130434782605,-0.5181102362204724,-0.6,-0.03404255319148941,0.2142857142857142,-0.3033970262816029,0.5,-0.4769881737416728,366
2015-03-03 22:53:00,0,-0.04347826086956519,-0.23937007874015748,0.19999999999999996,-0.1063829787234043,0.5384615384615383,0.25842939918844743,-1.0,0.1536801314171481,367
2015-03-04 00:00:00,0,-0.21739130434782605,-0.5448818897637795,-0.6,0.01733648542159183,-0.05263157894736836,-0.11141838027423523,-1.0,-0.64578817900917,368
2015-03-04 00:00:00,0,-0.21739130434782605,-0.4220472440944881,0.19999999999999996,0.009483753917202797,0.2682926829268293,0.08664401115291698,0.5,-0.1240319871656228,369
2015-03-04 00:00:00,0,-0.21739130434782605,-0.3700787401574803,0.19999999999999996,0.03574138215404932,0.25,0.1660199864753582,0.5,-0.09864696701763187,370
2015-03-04 09:17:07,0,-0.21739130434782605,-0.20314960629921253,1.0,0.1478450627386798,0.8461538461538463,0.49600335743692847,0.5,0.6084911072030761,371
2015-03-04 13:35:00,0,-0.13043478260869568,-0.25984251968503935,0.6000000000000001,-0.06101288582559172,0.18181818181818188,0.013542946933049027,0.5,0.06691630197580034,372
2015-03-05 00:00:00,-1,-0.21739130434782605,-0.4346456692913385,-0.6,-0.2734436564223798,-0.1351351351351351,0.11434934576048916,1.0,-0.6165673857350233,373
2015-03-05 00:00:00,0,-0.4782608695652174,-0.4330708661417323,0.19999999999999996,0.0895744680851065,-0.014705882352941124,0.32175203301233357,-1.0,-0.291077929064664,374
2015-03-05 00:00:00,0,-0.30434782608695654,-0.10078740157480315,0.19999999999999996,0.09922323539344835,0.6666666666666665,0.2772671424181985,-1.0,0.3211080096125869,375
2015-03-05 00:00:00,0,-0.30434782608695654,-0.4299212598425196,-0.6,-0.13396375098502744,-0.125,-0.0895492630200656,-1.0,-0.6076112173069939,376
2015-03-05 00:00:00,0,-0.21739130434782605,-0.2535433070866141,-0.19999999999999996,0.048985650667986214,0.22916666666666674,0.24163648610040434,-1.0,-0.15861939336568676,377
2015-03-05 00:00:00,0,-0.04347826086956519,-0.22204724409448817,-0.6,-0.1574468085106382,0.5789473684210527,-0.061084351535048875,1.0,-0.06815149095668493,378
2015-03-05 00:00:00,0,-0.21739130434782605,-0.18582677165354322,0.19999999999999996,-0.07801418439716301,0.19999999999999996,0.06674147018714383,-1.0,-0.0002739860003737604,379
2015-03-05 00:00:00,0,-0.21739130434782605,-0.7590551181102362,-0.6,-0.004144068975107773,0.04950495049504955,-0.2400499646077766,-1.0,-0.7353319824052327,380
2015-03-05 00:00:00,0,-0.21739130434782605,-0.1811023622047243,-0.19999999999999996,-0.020921985815602673,0.1910112359550562,0.2254839014091421,-0.5,-0.13036639513110893,381
2015-03-05 00:00:00,0,-0.04347826086956519,-0.3874015748031495,0.19999999999999996,0.07606730635516623,0.06293706293706292,-0.012342769108261264,0.0,-0.2159579605506987,382
2015-03-05 00:00:00,0,-0.21739130434782605,-0.2629921259842519,0.19999999999999996,0.05701435737761651,0.1470588235294117,-0.0416440972621569,1.0,-0.08310635865067795,383
2015-03-05 00:00:00,0,-0.21739130434782605,-0.1417322834645669,-0.19999999999999996,0.20756501182033116,0.31914893617021267,0.4713996541636096,1.0,-0.031118205377400843,384
2015-03-05 00:00:00,0,-0.21739130434782605,-0.4409448818897638,-0.6,0.03191489361702127,0.19999999999999996,0.0801840899009656,0.5,-0.43203933022364827,385
2015-03-05 00:00:00,0,-0.13043478260869568,-0.22992125984251965,-0.19999999999999996,-0.19432624113475172,0.19999999999999996,0.1295861913836125,1.0,-0.15883110804450906,386
2015-03-05 00:00:00,-1,-0.21739130434782605,-0.28031496062992123,-0.19999999999999996,-0.060877899175771466,0.016393442622950838,0.016040408434108144,-0.5,-0.2969082683488603,387
2015-03-05 00:00:00,0,-0.30434782608695654,-0.3700787401574803,0.19999999999999996,0.13752698119025597,0.1777777777777778,0.27746144908588044,-1.0,-0.13934545282849076,388
2015-03-05 00:00:00,0,-0.04347826086956519,-0.3700787401574803,-0.19999999999999996,0.12488436632747457,0.12643678160919536,-0.032893302812088576,0.5,-0.2965489282055367,389
2015-03-05 00:00:00,0,-0.30434782608695654,-0.46614173228346456,-0.19999999999999996,-0.05229314420803777,-0.14084507042253525,0.000132366584829402,-1.0,-0.5131453914318844,390
2015-03-05 00:00:00,0,-0.21739130434782605,-0.20472440944881887,-0.19999999999999996,-0.03385952871196507,0.2962962962962963,0.3347063622195905,1.0,-0.08726063386122496,391
2015-03-05 08:56:25,0,0.04347826086956519,-0.2787401574803149,0.19999999999999996,-0.12026068621813302,0.1428571428571428,0.003180946632492354,1.0,-0.0962902207436157,392
2015-03-05 10:04:58,0,-0.13043478260869568,-0.3700787401574803,-0.19999999999999996,-0.14403610573823322,0.034482758620689724,-0.24079236959884798,-0.5,-0.3483666289726779,393
2015-03-05 10:47:55,0,0.21739130434782616,-0.5354330708661417,1.0,0.07902735562310048,0.3571428571428572,0.03499577679333754,1.0,0.10470427311826969,394
2015-03-05 10:51:00,0,0.13043478260869557,-0.32440944881889755,0.19999999999999996,0.02581560283687967,0.28,0.06473320985800823,1.0,-0.05037463172805856,395
2015-03-05 10:59:19,0,0.13043478260869557,-0.1811023622047243,0.6000000000000001,0.20003223726628017,0.11578947368421044,0.06661952840770002,-0.5,0.08378867732526962,396
2015-03-06 00:00:00,0,0.13043478260869557,-0.3433070866141732,-0.19999999999999996,0.19469229009380018,0.10344827586206895,0.026388910266289534,0.5,-0.2911159128096328,397
2015-03-06 00:00:00,0,-0.13043478260869568,-0.3700787401574803,0.19999999999999996,0.0998710509348808,0.146067415730337,0.29396182133878335,0.5,-0.15721479664172866,398
2015-03-06 00:00:00,0,-0.21739130434782605,-0.06614173228346454,0.19999999999999996,0.08475722858701595,0.46341463414634143,0.5805626605839889,1.0,0.23036744457057656,399
2015-03-06 00:00:00,0,-0.21739130434782605,-0.26456692913385826,0.6000000000000001,-0.06382978723404253,0.13043478260869557,0.21189135234346623,0.0,0.034716015068736006,400
2015-03-06 00:00:00,0,-0.04347826086956519,-0.32440944881889755,-0.19999999999999996,0.31375886524822705,0.32352941176470584,0.1906452907218339,0.5,-0.1541169723969662,401
2015-03-06 00:00:00,0,-0.4782608695652174,-0.49921259842519683,-0.19999999999999996,0.08390616475722878,0.16049382716049387,0.05381452427118072,0.5,-0.366049547662465,402
2015-03-06 00:00:00,0,-0.13043478260869568,-0.2440944881889764,0.19999999999999996,0.23177304964539025,0.11111111111111116,0.05294847975262251,0.5,-0.09038415370730668,403
2015-03-06 00:00:00,0,-0.13043478260869568,-0.25511811023622033,0.19999999999999996,0.123312743079387,0.23456790123456783,0.006675505313826324,0.5,-0.028385391557682604,404
2015-03-06 00:00:00,0,-0.04347826086956519,-0.5275590551181102,-0.19999999999999996,-0.12531914893617013,0.20454545454545459,-0.03455142362157926,0.5,-0.3606947396506043,405
2015-03-06 00:00:00,0,-0.13043478260869568,-0.48346456692913375,0.6000000000000001,0.010675625233296238,0.0,0.3966417077832678,0.5,-0.18913063415586362,406
2015-03-06 00:00:00,0,-0.04347826086956519,-0.5181102362204724,1.0,0.033029381965552274,0.19999999999999996,0.06245297472778155,0.5,0.028049279445953035,407
2015-03-06 00:00:00,0,-0.30434782608695654,-0.38897637795275586,-0.19999999999999996,0.07582671109971795,0.10144927536231885,0.1333626945015145,0.5,-0.3236091949797336,408
2015-03-06 00:00:00,0,-0.13043478260869568,-0.19212598425196847,-0.19999999999999996,0.24464352370287434,0.4444444444444444,0.12463186784523894,0.5,0.004876352814683127,409
2015-03-06 00:00:00,0,-0.04347826086956519,-0.25196850393700787,-0.19999999999999996,0.2165957446808513,0.33333333333333326,0.30439450140220825,-0.5,-0.09883804006319263,410
2015-03-06 00:00:00,0,-0.21739130434782605,-0.4031496062992126,0.6000000000000001,-0.07408619749045264,0.2941176470588236,0.3721188904043131,0.5,0.031772127560928176,411
2015-03-06 00:00:00,0,-0.21739130434782605,-0.19999999999999996,-0.6,-0.06990881458966558,-1.0,-0.5363250870784428,0.5,-0.9427733599456377,412
2015-03-07 00:00:00,-1,0.21739130434782616,-0.30236220472440944,0.19999999999999996,0.10135764944275594,0.26241134751773054,0.3659670541317286,1.0,-0.045143546999075634,413
2015-03-07 00:00:00,0,-0.04347826086956519,-0.3700787401574803,-0.19999999999999996,-0.06496453900709209,0.16666666666666674,-0.24702003597094413,1.0,-0.27387868411991245,414
2015-03-07 00:00:00,0,-0.21739130434782605,-0.3700787401574803,0.19999999999999996,-0.4893617021276596,0.0,0.9568692127800109,1.0,-0.23952634097829717,415
2015-03-07 00:00:00,0,-0.13043478260869568,-0.29763779527559053,0.19999999999999996,-0.032421479229989725,0.1898734177215189,0.08062537038478013,1.0,-0.08277509709479647,416
2015-03-07 00:00:00,0,-0.13043478260869568,-0.49921259842519683,-0.19999999999999996,0.08085106382978746,0.04347826086956519,0.0013293164155807613,1.0,-0.43198986655334004,417
2015-03-07 00:00:00,0,-0.4782608695652174,-0.4409448818897638,0.19999999999999996,-0.030705047976637312,0.11764705882352944,0.24036606447683706,-0.5,-0.2219028018465733,418
2015-03-07 00:00:00,0,0.04347826086956519,-0.13070866141732285,0.19999999999999996,0.1463652482269504,0.1578947368421053,0.4150600969078968,-1.0,0.013855456870688565,419
2015-03-07 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.19999999999999996,0.06382978723404276,1.0,0.004431177475226589,0.0,0.1957192290823051,420
2015-03-07 00:00:00,0,-0.30434782608695654,-0.4645669291338582,-0.6,-0.02049645390070909,-0.16666666666666663,-0.007763316918791285,1.0,-0.6548866243158793,421
2015-03-07 00:00:00,0,-0.13043478260869568,-0.25039370078740153,0.19999999999999996,-0.007997585634525461,0.3594771241830066,0.116401790363452,1.0,0.04524798342252523,422
2015-03-07 00:00:00,0,0.04347826086956519,-0.1763779527559054,0.19999999999999996,0.11359538406058411,0.306930693069307,0.19020623038900109,0.5,0.06647301530006433,423
2015-03-10 00:00:00,0,-0.21739130434782605,-0.27244094488188975,0.19999999999999996,0.13426265590608955,0.26923076923076916,0.2555158457268112,1.0,-0.020750014660125715,424
2015-03-10 00:00:00,0,-0.21739130434782605,-0.45354330708661417,-0.6,-0.026004728132387633,0.33333333333333326,0.21343026876826987,-1.0,-0.3655565773290296,425
2015-03-10 00:00:00,0,-0.21739130434782605,-0.3700787401574803,0.6000000000000001,0.12823745731547165,0.24444444444444446,0.019994746155312937,-0.5,0.02649430600974556,426
2015-03-10 00:00:00,0,-0.21739130434782605,-0.21259842519685035,-0.19999999999999996,0.20972644376899696,-0.09090909090909094,0.4271969514000451,-1.0,-0.3108657147970779,427
2015-03-10 00:00:00,0,-0.21739130434782605,-0.3700787401574803,-0.19999999999999996,0.14326241134751783,-0.04761904761904767,0.3337837711592029,-0.5,-0.39463243322905406,428
2015-03-10 00:00:00,0,-0.04347826086956519,0.2913385826771653,0.19999999999999996,0.3936170212765959,0.7894736842105263,0.42862393015979294,0.5,0.6596338365128458,429
2015-03-10 13:53:50,0,-0.21739130434782605,-0.4755905511811023,-0.6,-0.17406992658952347,0.33333333333333326,0.07608752909369443,-1.0,-0.38069917546006793,430
2015-03-10 14:48:00,0,-0.04347826086956519,0.33228346456692925,0.19999999999999996,0.3936170212765959,0.7777777777777777,0.3811480532039011,0.5,0.6811649565658957,431
2015-03-11 00:00:00,0,-0.21739130434782605,-1.0,1.0,-0.2056737588652482,-0.1578947368421053,-0.13338003821546607,0.5,-0.5046045970129855,432
2015-03-11 00:00:00,0,-0.21739130434782605,-0.525984251968504,-0.6,-0.2056737588652482,0.24137931034482762,-0.03758092499965027,-1.0,-0.4671285290981537,433
2015-03-11 00:00:00,0,-0.13043478260869568,-0.1244094488188977,0.19999999999999996,-0.20549645390070925,-0.06666666666666665,0.21296621982701414,-1.0,-0.10836236628861984,434
2015-03-11 00:00:00,0,-0.21739130434782605,-0.4330708661417323,-0.19999999999999996,-0.17472598323662147,0.11764705882352944,0.377690300891665,-1.0,-0.34476665686754715,435
