date_y,text_recessie,text_boukes,text_LIWC,text_sentistrength,text_pattern,text_polyglot,text_DANEW,text_gold,text_top3
2015-03-07 00:00:00,0,1,0.76,0,0.0078014184397162956,0.3594771241830065,0.0453497678375687,2.0,0.7554789061293038
2015-03-07 00:00:00,0,3,1.23,0,0.0792372881355932,0.3069306930693069,0.05409665457010437,1.0,0.811854934481258
2015-03-10 00:00:00,0,0,0.62,0,0.0913793103448276,0.2692307692307692,0.061836782504244174,2.0,0.5801809356693816
2015-03-10 00:00:00,0,0,-0.53,-2,-0.002777777777777768,0.3333333333333333,0.05684903685367978,-2.0,-0.3356633685991435
2015-03-10 00:00:00,0,0,0.0,1,0.08783950617283952,0.24444444444444444,0.033924147703939415,-1.0,0.7056670681247117
2015-03-10 00:00:00,0,0,1.0,-1,0.13571428571428573,-0.09090909090909093,0.08218346062984774,-2.0,-0.19039839870494357
2015-03-10 00:00:00,0,0,0.0,-1,0.09666666666666668,-0.047619047619047616,0.07111265639896765,-1.0,-0.41289205244916594
2015-03-10 00:00:00,0,2,4.2,0,0.24375,0.7894736842105263,0.08235257811894359,1.0,2.3873555729206974
2015-03-10 13:53:50,0,0,-0.67,-2,-0.08976608187134502,0.3333333333333333,0.040571948550404566,-2.0,-0.37588378129313105
2015-03-10 14:48:00,0,2,4.46,0,0.24375,0.7777777777777778,0.07672600445864307,1.0,2.4445446052653126
2015-03-11 00:00:00,0,0,-4.0,2,-0.10833333333333334,-0.15789473684210525,0.01574703171940144,1.0,-0.7049902626746821
2015-03-11 00:00:00,0,0,-0.99,-2,-0.10833333333333332,0.2413793103448276,0.027100603294309755,-2.0,-0.6054496881551166
2015-03-11 00:00:00,0,1,1.5599999999999998,0,-0.10822916666666668,-0.06666666666666668,0.05679404038563377,-2.0,0.3474728555172751
2015-03-11 00:00:00,0,0,-0.3999999999999999,-1,-0.09015151515151516,0.1176470588235294,0.0763162111208192,-2.0,-0.2804430442135903
2015-03-11 00:00:00,0,0,0.8800000000000001,1,0.1077777777777778,0.3333333333333333,0.07491050527385278,2.0,1.0915268412629802
2015-03-11 00:00:00,0,1,4.76,-1,-0.10874999999999996,0.14285714285714285,0.057796015001898175,1.0,1.239700015911439
2015-03-11 00:00:00,0,0,0.0,1,0.08490740740740743,0.028571428571428567,0.017871246123488085,1.0,0.382555959791012
2015-03-11 00:00:00,0,-1,0.17000000000000004,-1,0.0186868686868687,0.0,0.014982389315346163,-1.0,-0.29277847070092383
2015-03-11 00:00:00,0,-1,-0.2,0,0.04535087719298246,0.1,0.03295103187113098,-1.0,0.09130559239083257
2015-03-11 00:00:00,0,0,0.0,0,0.04083333333333333,0.39130434782608703,0.010150085903291393,1.0,0.5847773875590714
2015-03-11 00:00:00,0,2,0.0,-1,0.1341666666666667,0.19607843137254904,0.033712822604308974,-1.0,-0.04813427011743743
2015-03-11 00:00:00,0,0,-2.0,1,-0.3666666666666666,-0.1111111111111111,0.0316547452896036,-2.0,-0.40109325803649787
2015-03-11 00:00:00,0,0,0.6,-1,-0.048958333333333326,0.2272727272727273,0.06938481938629291,0.0,0.17092944786940223
2015-03-11 00:00:00,0,0,1.35,-2,-0.0725,0.3,0.029616712535709962,1.0,0.15454715971480895
2015-03-11 00:00:00,0,0,1.0,1,0.2664957264957265,0.3548387096774194,0.10359199813910418,2.0,1.1581899687368278
2015-03-11 00:00:00,0,0,3.33,-1,0.16666666666666666,1.0,0.07232379623168288,2.0,2.111818394551198
2015-03-11 00:00:00,0,0,0.0,0,-0.07999999999999997,-0.1111111111111111,0.06816665212840314,-1.0,-0.1672203326037592
2015-03-11 00:00:00,0,0,-0.65,-2,-0.09161764705882353,-0.06382978723404255,0.027441019191483042,-2.0,-0.9645977442845978
2015-03-11 00:00:00,0,0,1.08,0,0.09666666666666668,0.2857142857142857,0.04996170245445025,0.0,0.737005665724622
2015-03-11 00:00:00,0,0,-0.41,-1,0.014074074074074076,-0.05263157894736842,0.05085234491026745,-1.0,-0.5381829838249986
2015-03-11 00:00:00,0,1,1.37,0,0.06254901960784315,0.25274725274725274,0.04767787029640196,1.0,0.7709754867550335
2015-03-11 00:00:00,0,-1,-0.49,-2,0.04585714285714287,-0.08108108108108109,0.010503002060420472,-1.0,-0.9444526858877106
2015-03-11 00:00:00,0,0,-1.0100000000000002,-1,0.12588235294117647,0.2711864406779661,0.042662490667958415,1.0,-0.22587680234725172
2015-03-11 04:30:00,0,-1,-1.65,-2,-0.16666666666666666,-0.17647058823529413,0.0084565149623488,-2.0,-1.4204831803162687
2015-03-11 07:46:32,0,0,-2.96,-2,0.016666666666666663,0.16666666666666666,0.014475787802911434,-2.0,-1.2832355996713274
2015-03-11 14:28:00,0,2,0.6900000000000001,0,0.06947293447293444,0.0576923076923077,0.04372542960934017,2.0,0.28366784157059777
2015-03-12 00:00:00,0,0,0.0,0,0.13288095238095238,-0.0967741935483871,0.06505527951071187,-2.0,-0.1457613405891872
2015-03-12 00:00:00,0,1,0.22999999999999998,-1,-0.0654320987654321,-0.027027027027027032,0.03895772401330709,1.0,-0.3159942507861833
2015-03-12 00:00:00,0,0,0.9,-1,-0.014814814814814796,0.5714285714285714,0.04618117809150761,0.0,0.7722363629270985
2015-03-12 00:00:00,0,5,-1.29,-1,-0.04401785714285715,0.02564102564102564,-0.0156853401656794,1.0,-0.6738413354945783
2015-03-12 00:00:00,0,0,1.01,-2,0.13083333333333333,-0.05,0.07079997641115555,-1.0,-0.4669986279549018
2015-03-12 00:00:00,0,0,-0.8300000000000001,-1,0.02093023255813954,-0.10344827586206896,0.04022940885530323,1.0,-0.7349048596646005
2015-03-12 00:00:00,0,0,0.25,-2,0.03627272727272727,0.2463768115942029,0.045147194722262335,1.0,-0.24173166372785668
2015-03-12 01:00:00,0,0,0.0,-1,-0.07098765432098765,-0.06451612903225806,0.037669088905080764,2.0,-0.438183007323483
2015-03-12 01:00:00,0,0,0.22000000000000003,-1,0.007530864197530866,0.2894736842105263,0.04080950442517245,-1.0,0.1548599524877674
2015-03-12 07:49:05,0,-1,-1.88,-2,-0.07948717948717947,-0.20930232558139536,0.009668419804889935,-2.0,-1.5357009578692804
2015-03-12 12:18:35,0,5,0.5599999999999998,-1,0.049666666666666665,0.2459016393442623,0.039894155894506816,1.0,0.1873209992433864
2015-03-12 13:22:00,0,-2,0.15999999999999998,-2,0.015583333333333331,0.043478260869565216,0.06553139756646463,1.0,-0.571279030305684
2015-03-13 00:00:00,0,4,1.1300000000000001,-1,0.19876344086021505,0.24705882352941175,0.041868196961514,2.0,0.35280756907198435
2015-03-13 00:00:00,0,2,-0.14,0,-0.031805555555555545,0.1875,0.056272010789542574,0.0,0.2395098227557625
2015-03-13 00:00:00,0,1,3.17,-1,0.275,0.3333333333333333,0.042262094345138064,2.0,1.0680090799376099
2015-03-13 00:00:00,0,0,0.0,-1,-0.06897435897435895,0.21875,0.03856050376623963,1.0,-0.014200266660570483
2015-03-13 00:00:00,0,1,1.02,-1,0.08608695652173913,0.3333333333333333,0.013250473826995892,1.0,0.4503384564228014
2015-03-13 00:00:00,0,2,-0.39,0,0.0013257575757575932,0.007874015748031496,0.052879780599113343,-2.0,-0.10117017394588217
2015-03-13 00:00:00,-1,-1,0.0,1,0.11767676767676773,0.18181818181818185,0.04168704143288083,1.0,0.611930289370149
2015-03-13 00:00:00,0,0,2.47,-1,0.18333333333333332,0.5294117647058824,0.004307508675967359,1.0,1.1603902896081435
2015-03-13 00:00:00,0,-1,0.0,-1,0.01966666666666666,0.0,0.05528280361183565,1.0,-0.34161754325790866
2015-03-13 00:00:00,0,0,-0.28,-1,0.024863974452259702,0.05194805194805195,0.0479352591024417,0.0,-0.34430435861905756
2015-03-13 19:08:00,0,3,3.4899999999999998,0,0.04575320512820516,0.09473684210526316,0.10464184458131677,2.0,1.1435230466288913
2015-03-14 00:00:00,0,-1,-0.6699999999999999,0,0.119320987654321,0.1948051948051948,0.04863791384856704,-2.0,0.09818098950283212
2015-03-14 00:00:00,0,-1,0.0,-2,-0.02368421052631578,0.13333333333333333,0.09365809580045646,1.0,-0.48275331628947127
2015-03-14 00:00:00,0,0,0.51,0,0.12222222222222225,0.2,0.03147804550990072,-1.0,0.44495701178340963
2015-03-14 00:00:00,0,-1,0.0,-2,0.0843137254901961,0.15384615384615385,0.04165235763600473,-2.0,-0.4520504507916989
2015-03-14 00:00:00,0,-1,-1.47,-3,0.20000000000000004,0.3548387096774194,0.02372333385552589,0.0,-0.9142306217182846
2015-03-14 00:00:00,0,-5,0.1200000000000001,-1,0.08985436893203883,0.07913669064748201,0.06235590101895781,0.0,-0.18869389932260683
2015-03-14 00:00:00,0,0,0.0,0,-0.026527777777777758,0.17391304347826084,0.06866113395581327,-2.0,0.2593937586424619
2015-03-14 00:00:00,0,3,0.21999999999999997,-1,0.03726950354609928,0.012244897959183671,0.05845728926893986,1.0,-0.26008630666103355
2015-03-14 00:00:00,0,-2,-0.5900000000000001,0,0.06617647058823531,0.028571428571428567,0.03936123189054283,-1.0,-0.12764874961501863
2015-03-14 00:00:00,0,1,1.2600000000000002,-1,0.1018939393939394,0.05263157894736842,0.0425403659479737,1.0,0.09914326009410564
2015-03-14 00:00:00,0,1,0.5900000000000001,0,0.07566909975669099,0.328125,0.058435860722823224,0.0,0.6597130810441291
2015-03-14 00:00:00,0,0,1.82,-1,-0.04999999999999999,0.14285714285714285,0.04629165212840315,2.0,0.395071349337701
2015-03-14 00:00:00,0,0,0.0,-2,0.0819298245614035,0.07692307692307693,0.05452303414969312,2.0,-0.5671861964083452
2015-03-14 00:00:00,0,0,-0.26,-1,0.09451612903225806,0.2923076923076923,0.05778330584279871,2.0,0.021203237939370845
2015-03-14 00:00:00,0,0,-3.13,-2,0.03828703703703705,-0.09278350515463918,0.029477826017827606,-2.0,-1.7204105290074818
2015-03-14 00:00:00,0,6,-0.6599999999999999,-1,0.06332209737827718,-0.0867579908675799,0.03382296058132715,-2.0,-0.661084357811483
2015-03-14 00:00:00,-1,0,0.32999999999999985,0,-0.0039937106918239,0.26881720430107525,0.05778484432886076,0.0,0.49624821427537164
2015-03-14 06:10:44,0,0,-3.6000000000000005,-2,0.04446666666666668,-0.14285714285714285,0.007964537663131172,-1.0,-1.930384653158443
2015-03-17 00:00:00,0,0,0.37,0,0.19285714285714287,0.0,0.018728499365022574,2.0,0.10538366048614146
2015-03-17 00:00:00,0,0,0.0,-1,0.12083333333333332,-0.06666666666666668,0.009769899153333657,2.0,-0.4414018561256689
2015-03-17 00:00:00,0,0,0.28000000000000014,1,0.11919999999999994,0.10638297872340426,0.0807763028813598,2.0,0.5794623661553393
2015-03-17 00:00:00,0,0,-0.42,-1,-0.09375,0.0,0.04299387284035058,-2.0,-0.4622787813398712
2015-03-17 00:00:00,0,0,0.0,0,0.0,0.4,0.004851394412262655,2.0,0.5977927327157357
2015-03-17 00:00:00,0,0,-0.44999999999999996,-1,-0.01848148148148147,0.15151515151515152,0.036285259986281584,2.0,-0.24411491195795898
2015-03-17 00:00:00,0,0,1.04,-1,0.13333333333333333,-0.25,0.02227076455145996,2.0,-0.41702850792810214
2015-03-17 10:50:57,0,0,-0.63,-2,0.025000000000000043,0.09090909090909093,0.02005126415803464,-2.0,-0.7272442816009899
2015-03-18 00:00:00,0,-1,-0.8799999999999999,-2,0.004385964912280706,0.14285714285714285,0.025402944026941512,-2.0,-0.7213124370991414
2015-03-18 00:00:00,0,-1,2.2,-1,0.1894047619047619,0.38461538461538464,0.1118499597439436,2.0,0.8660962414451273
2015-03-18 00:00:00,0,0,0.0,0,0.17,0.25,0.05725166881656885,-1.0,0.37327802876327526
2015-03-18 00:00:00,0,1,0.0,-1,0.15052083333333335,0.037037037037037035,0.019482685641724614,2.0,-0.28618181388693076
2015-03-18 00:00:00,-1,-1,-2.01,-1,0.0197953216374269,0.060606060606060615,-0.005357519190507832,0.0,-0.8283547423807657
2015-03-18 00:00:00,0,0,0.32000000000000006,0,0.004583333333333339,0.20388349514563106,0.07623429114133236,2.0,0.3961848444039077
2015-03-18 14:00:20,0,0,0.51,0,0.030946969696969705,0.22448979591836732,0.049856099498050616,2.0,0.48161247365319904
2015-03-18 23:10:38,0,0,0.0,2,0.025,1.0,0.043488196691268716,2.0,2.1772603460597435
2015-03-19 00:00:00,0,0,0.7599999999999999,1,-0.0915151515151515,0.21739130434782608,0.019865743839150872,2.0,0.8835142663887993
2015-03-19 00:00:00,-1,1,0.53,-1,0.066,-0.043478260869565216,0.02453651488194583,1.0,-0.25443127812827776
2015-03-19 00:00:00,0,1,-0.5900000000000001,0,0.03055555555555557,0.04142011834319527,0.031177069958631905,0.0,-0.10841728441311727
2015-03-19 00:00:00,0,0,-2.14,0,-0.10618055555555556,-0.10112359550561796,0.0016456483372509286,-2.0,-0.767069108768316
2015-03-19 00:00:00,0,2,0.0,-2,-0.07107142857142856,-0.09090909090909093,-0.013224400797654986,1.0,-0.8183914595719375
2015-03-19 00:00:00,0,1,0.0,0,0.017104166666666663,0.05555555555555555,0.01123029689639982,0.0,0.08224044956564126
2015-03-19 00:00:00,0,1,5.0,-1,0.18071428571428572,0.6363636363636364,0.11677200391430465,2.0,2.047312390070266
2015-03-19 08:52:41,0,5,2.17,0,0.03823529411764708,0.08771929824561403,0.049768215464576736,1.0,0.7537984007761919
2015-03-20 00:00:00,0,4,0.6,0,-0.11333333333333333,-0.2,0.017947409625145933,2.0,-0.12789288583415967
2015-03-20 00:00:00,0,2,0.51,-1,0.01942013888888891,0.3422818791946309,0.05066664563667577,1.0,0.3172151062508752
2015-03-20 00:00:00,0,0,-0.8200000000000001,-1,0.003381818181818185,0.21495327102803735,0.061173280862116076,-2.0,-0.2554597794566836
2015-03-20 00:00:00,0,3,0.5700000000000001,-1,-0.03666666666666666,-0.06329113924050632,0.02255516812609746,2.0,-0.2725949484569343
2015-03-20 00:00:00,0,5,1.1,0,0.16238095238095238,0.5483870967741935,0.07718969266015052,2.0,1.1359108283764587
2015-03-20 00:00:00,0,10,1.17,-2,0.04704545454545457,-0.02127659574468085,0.07143948465902161,2.0,-0.37804026466631724
2015-03-20 00:00:00,0,0,0.95,0,0.059722222222222225,0.17647058823529413,0.03640537207738469,-2.0,0.5361460303305138
2015-03-20 00:00:00,0,2,4.17,0,0.3,1.0,0.10986903100388933,2.0,2.6938452694822055
2015-03-20 00:00:00,0,0,0.53,-1,0.003977272727272721,-0.03225806451612903,0.01888100134421228,-1.0,-0.2376372843777431
2015-03-20 00:00:00,0,0,-1.06,-1,-0.046296296296296315,-0.13333333333333333,0.024939349716687327,-2.0,-0.8457121508193346
2015-03-20 00:00:00,-1,8,1.79,0,0.12276422764227644,0.2888888888888889,0.04781898048417232,2.0,0.9457322497616425
2015-03-20 00:00:00,0,2,1.29,0,0.09666666666666668,0.6363636363636364,0.046757501102018095,2.0,1.3221758524466796
2015-03-20 00:00:00,0,1,-0.51,0,0.09703703703703703,0.25,0.023338793983793918,2.0,0.22676081109232069
2015-03-20 00:00:00,0,4,0.22000000000000003,-1,0.07333333333333335,0.5,0.04636099033168278,2.0,0.46996830891227326
2015-03-20 00:00:00,0,5,3.72,-1,0.09861111111111114,0.3333333333333333,0.06395492253583934,2.0,1.2260178440925609
2015-03-20 00:00:00,0,0,0.0,0,-0.09,0.6,0.0286252222629633,2.0,0.8971456713190163
2015-03-20 05:30:00,0,2,1.26,0,0.09944444444444443,0.6363636363636364,0.04752980497300637,2.0,1.3135571925836822
2015-03-20 14:14:32,0,4,1.19,-1,0.09033333333333332,0.56,0.07769461494763215,2.0,0.838444192730171
2015-03-20 15:17:41,-1,0,1.56,-1,0.09843750000000002,0.15,0.05099801334356036,1.0,0.33106747357041283
2015-03-20 15:23:50,0,0,0.0,-2,-0.0369047619047619,-0.06976744186046513,0.004510928530316829,1.0,-0.7867473857238104
2015-03-21 00:00:00,0,0,0.0,-1,-0.07777777777777778,0.3,0.02294377625439688,2.0,0.10741186464701225
2015-03-21 00:00:00,0,1,0.14,1,0.056250000000000015,0.20689655172413796,0.05879556971918463,2.0,0.6896871206977768
2015-03-21 00:00:00,0,10,0.4800000000000002,-1,0.03304487179487182,0.3333333333333333,0.040190966237596826,2.0,0.2952025788888496
2015-03-21 00:00:00,0,2,0.19999999999999996,0,-0.1531201550387597,0.10526315789473684,0.058627297999155475,1.0,0.21409876614140955
2015-03-21 00:00:00,0,1,0.0,0,-0.06999999999999999,0.6666666666666666,0.013101963820832431,2.0,0.9969299841867764
2015-03-21 00:00:00,-1,1,0.0,-2,0.037096774193548405,0.25,0.04577190971147505,2.0,-0.3081307687708909
2015-03-21 00:00:00,0,-4,-1.52,-2,0.07423611111111111,0.1891891891891892,0.02929588888480942,-1.0,-0.8358290097380773
2015-03-21 00:00:00,0,1,0.75,-1,0.09930555555555556,0.20930232558139536,0.06630362867510507,-1.0,0.18712528441348097
2015-03-21 00:00:00,0,0,-0.54,-1,0.06687500000000003,0.4074074074074074,0.09787509752216712,-2.0,0.1130396022888962
2015-03-21 00:00:00,0,0,0.0,-1,0.001282051282051286,-0.045454545454545456,0.031615776278723286,-2.0,-0.40965230203138153
2015-03-24 00:00:00,0,1,0.0,-1,0.047727272727272715,0.4,0.0942812022185338,-1.0,0.25708833394865266
2015-03-24 00:00:00,0,0,-0.6299999999999999,0,0.11080392156862748,0.34,0.01824151246079851,-1.0,0.3269949940118077
2015-03-24 00:00:00,0,1,-0.9100000000000001,-1,-0.01701754385964912,0.2258064516129032,0.04423661458638746,0.0,-0.2650711015393173
2015-03-24 00:00:00,0,0,-0.58,-1,0.0008000000000000008,0.2631578947368421,0.09139760397590033,0.0,-0.11435952174522458
2015-03-24 00:00:00,0,0,0.0,0,0.04642857142857143,0.36,0.07379897016219578,-1.0,0.5379221449950795
2015-03-24 00:00:00,0,-1,-0.19000000000000017,-1,0.016666666666666687,0.0196078431372549,0.0455583882243645,-1.0,-0.36685406174284463
2015-03-24 00:00:00,0,-1,-0.7,0,-0.0023809523809523807,0.05691056910569105,0.036526794351101115,1.0,-0.11683347746389473
2015-03-24 00:00:00,0,0,-1.15,-1,0.1333333333333334,0.3684210526315789,0.07208712468472096,-2.0,-0.1205598809299208
2015-03-24 00:00:00,0,0,1.48,0,0.09992063492063494,0.1864406779661017,0.07293906149819017,-1.0,0.7033318995387449
2015-03-24 00:00:00,0,0,0.46999999999999986,-1,-0.004310344827586177,0.09090909090909093,0.07167717471068763,0.0,-0.07052235452400481
2015-03-24 00:00:00,0,0,1.67,0,0.02083333333333333,0.25,0.05705244759763432,-1.0,0.8530500944701265
2015-03-24 00:00:00,0,3,2.31,0,0.08182539682539683,0.35135135135135137,0.07287202190217315,1.0,1.1886139625062724
2015-03-24 00:00:00,0,2,-0.48,0,-0.0956530612244898,0.05426356589147287,0.05348651482077773,1.0,-0.057591912755257026
2015-03-24 00:00:00,0,0,-0.22,-2,-0.0736261261261261,0.3870967741935484,0.036809416472653525,0.0,-0.16613266329352575
2015-03-24 06:59:50,0,0,0.0,-1,0.1142857142857143,-0.5,-0.02298195801349039,-1.0,-1.08999988976611
2015-03-24 15:58:00,0,1,-1.04,-2,-0.06507936507936507,0.08,0.035600384983921776,-1.0,-0.8613609751675867
2015-03-25 00:00:00,0,1,0.0,0,0.09020833333333336,-0.061728395061728385,0.07367150326694108,1.0,-0.09330602677578871
2015-03-25 00:00:00,0,1,0.0,-1,0.10547008547008548,-0.03875968992248062,0.040146689157206136,-1.0,-0.39963167864614135
2015-03-25 00:00:00,0,2,-0.89,-2,-0.008730158730158734,-0.12727272727272726,0.03062690462253992,-1.0,-1.1285061758596364
2015-03-25 00:00:00,0,1,-1.07,-2,-0.022222222222222213,-0.03225806451612903,0.009922817968004682,-2.0,-1.0380035425046834
2015-03-25 00:00:00,0,0,-0.27,-1,0.11636666666666665,0.10256410256410256,0.02977515603269369,-2.0,-0.2656711545360228
2015-03-25 00:00:00,0,-1,0.19999999999999996,-1,0.028063725490196083,0.2222222222222222,0.04638322152907488,-2.0,0.04845456538794083
2015-03-25 00:00:00,0,0,0.0,-2,0.02500000000000001,-0.4,0.04731990599257388,2.0,-1.281027819231553
2015-03-25 00:00:00,0,-2,-1.06,-1,-0.03696969696969697,0.2,0.03630578692292618,-2.0,-0.34679058648053357
2015-03-25 00:00:00,0,0,0.0,-3,-0.024999999999999998,-0.2,-0.002888905973401943,1.0,-1.3223792793953553
2015-03-25 00:00:00,0,1,0.9,0,0.2,0.2,0.035042711185071844,-1.0,0.5569995900023749
2015-03-25 00:00:00,0,0,0.0,0,0.05,0.5,0.11973426580499275,-2.0,0.747469202017376
2015-03-25 00:00:00,0,-2,0.4099999999999999,-1,-0.11598039215686275,-0.1506849315068493,0.041854798179174826,-1.0,-0.4493690770459922
2015-03-25 00:00:00,-1,0,-0.6499999999999999,-1,-0.0760493827160494,-0.15384615384615385,0.006866272248340145,2.0,-0.7586266648561435
2015-03-25 00:00:00,0,0,0.75,-1,0.21810344827586206,0.38461538461538464,0.08883415551459455,-2.0,0.44952768140025645
2015-03-25 00:00:00,0,0,-0.7500000000000001,-1,-0.040625,0.12,0.0718808558671897,-1.0,-0.3774722766708735
2015-03-25 00:00:00,0,-2,0.97,-1,0.13137254901960788,0.13043478260869565,0.06861736011361054,-2.0,0.13228263632897053
2015-03-25 00:00:00,0,2,0.45,-1,-0.014942528735632172,0.2777777777777778,0.07810024742292125,0.0,0.20343032496938543
2015-03-25 00:00:00,0,0,0.33999999999999986,0,0.013641975308641974,-0.09433962264150944,0.0041174425946247945,2.0,-0.044439215699158076
2015-03-25 00:00:00,0,0,1.49,-2,0.17291666666666666,0.3684210526315789,0.07138206184484154,-1.0,0.29717778824676083
2015-03-25 00:00:00,0,1,-0.2300000000000002,0,0.040925925925925935,0.24390243902439024,0.024870696997920046,-1.0,0.29807502249848833
2015-03-25 00:00:00,0,0,0.0,-2,0.0,-0.3333333333333333,0.051031718339815534,-2.0,-1.1812435063637927
2015-03-25 00:00:00,0,0,0.0,-2,-0.2241935483870968,-0.08,0.055611092791834016,2.0,-0.8020631174663039
2015-03-25 00:00:00,0,0,0.56,-1,0.2,0.625,0.05581376590594017,2.0,0.7547420406532934
2015-03-25 00:00:00,0,0,0.26,-1,0.04174242424242425,0.21739130434782608,0.05348772550797146,1.0,0.058461137804677536
2015-03-25 00:00:00,0,0,0.1200000000000001,0,0.08451923076923078,0.07692307692307693,0.04045845121273197,-1.0,0.14869724057781017
2015-03-25 00:00:00,0,0,1.03,-2,-0.09583333333333333,0.125,0.060292475093593485,2.0,-0.1993190334350331
2015-03-25 00:00:00,0,1,1.11,0,0.0,0.0,0.05082934569501374,-1.0,0.3179772704400755
2015-03-25 00:00:00,0,0,0.0,0,0.018452380952380963,0.3333333333333333,0.026364600482841127,-1.0,0.49800841984797545
2015-03-25 06:18:48,0,-1,-0.42,-2,-0.010714285714285707,-0.25925925925925924,0.041427390175615635,-1.0,-1.1910332857037995
2015-03-25 07:14:51,0,1,0.7200000000000001,-1,0.004615384615384631,0.05882352941176471,0.03287779016927252,-1.0,-0.046724724603831404
2015-03-26 00:00:00,0,-1,-0.45999999999999996,-1,0.08592198581560287,0.028985507246376805,0.04739115785737934,0.0,-0.43038584396831975
2015-03-26 00:00:00,0,1,0.39,0,0.002083333333333334,0.3939393939393939,0.06465252477631668,1.0,0.7007640097649045
2015-03-26 00:00:00,0,0,-0.51,0,0.0664761904761905,0.27450980392156865,0.05664220954664306,2.0,0.26344622023487957
2015-03-26 00:00:00,0,1,-1.5,-1,-0.021874999999999985,0.14285714285714285,0.04981579625683067,-2.0,-0.5587270088340031
2015-03-26 00:00:00,0,1,0.82,-1,0.16666666666666666,0.3333333333333333,0.0519749434031512,2.0,0.3928807240028192
2015-03-26 00:00:00,0,1,0.83,-2,0.03333333333333333,0.2,0.07729262291591084,2.0,-0.144519413878785
2015-03-26 08:35:42,0,1,3.07,0,0.16194444444444445,0.6296296296296297,0.08490485807129411,2.0,1.8234704474625252
2015-03-26 08:35:43,0,1,1.44,-2,0.06794871794871796,0.5833333333333334,0.10123415155382384,2.0,0.6044864689917818
2015-03-26 14:28:00,0,2,-0.18999999999999995,-1,0.030729166666666675,0.10810810810810813,0.04770033387843469,1.0,-0.23438998981187512
2015-03-26 15:14:05,-1,1,0.32,-1,0.006250000000000002,0.045454545454545456,0.026656989239157,1.0,-0.18165041261246428
2015-03-26 15:39:27,0,0,-1.15,-1,-0.03522727272727271,0.01818181818181818,0.03223545445170513,-2.0,-0.644785601163417
2015-03-27 00:00:00,0,0,-1.8199999999999998,-1,-0.037967479674796745,0.018518518518518517,0.02113953168057772,-1.0,-0.8367650435942574
2015-03-27 00:00:00,0,-3,-0.43000000000000005,0,0.0016049382716049445,-0.14705882352941174,0.04400522320201557,-2.0,-0.34455972404914065
2015-03-27 00:00:00,0,0,-0.9200000000000002,-1,-0.13749999999999998,-0.025,0.04767819003513523,-2.0,-0.6433422297152368
2015-03-27 00:00:00,0,1,0.24,-1,0.061228632478632486,0.27710843373493976,0.030237641556789582,2.0,0.14209785539760333
2015-03-27 00:00:00,0,1,1.2,-1,0.03684210526315791,0.2571428571428571,0.04153601874729024,2.0,0.38801120089477364
2015-03-27 00:00:00,0,0,-1.4,0,-0.08333333333333331,0.15384615384615385,0.051956585472610686,2.0,-0.17284578019740796
2015-03-27 00:00:00,0,0,0.0,0,0.0875,0.75,0.042338157508824664,2.0,1.1216603752714769
2015-03-27 00:00:00,0,-1,0.0,0,0.031097560975609763,0.0967741935483871,0.046138322634712174,-1.0,0.14393505160753603
2015-03-27 00:00:00,0,0,-0.42999999999999994,0,0.05346405228758167,0.02564102564102564,0.060092433650333225,-2.0,-0.08606868732157179
2015-03-27 00:00:00,0,2,-0.26,-2,0.04325396825396825,0.1153846153846154,0.021654587483959088,2.0,-0.584313375745999
2015-03-27 00:00:00,0,2,0.7899999999999999,-1,0.1736666666666667,0.26666666666666666,0.03986192415913912,2.0,0.28447775127206176
2015-03-27 00:00:00,0,1,0.7,-2,-0.0010752688172042972,0.4716981132075472,0.031631760413243344,2.0,0.22480120305645682
2015-03-27 00:00:00,0,0,0.6300000000000001,-1,0.06103603603603605,0.2405063291139241,0.05670475377113302,2.0,0.19935569572973985
2015-03-27 00:00:00,0,2,0.0,-1,0.010138888888888895,-0.0392156862745098,0.023681667563590938,0.0,-0.4003141978860029
2015-03-27 00:00:00,0,0,-0.8799999999999999,1,0.04797435897435898,-0.125,0.03244574556379552,-1.0,-0.10011835499871435
2015-03-27 00:00:00,0,0,-1.2000000000000002,-2,0.059516129032258065,-0.16,0.07645507176910116,0.0,-1.2665506874275094
2015-03-27 00:00:00,0,1,-0.6299999999999999,0,0.07547619047619049,0.4545454545454545,0.05122100163329021,-2.0,0.49844258612095915
2015-03-27 00:00:00,0,1,-0.54,-1,0.010980392156862738,-0.15384615384615385,0.01859545118869516,-2.0,-0.7270249120251533
2015-03-27 00:00:00,0,0,-0.5900000000000001,0,0.07666666666666669,0.25925925925925924,0.032670138800087734,-1.0,0.21763665046707217
2015-03-27 17:00:00,-1,4,-0.11999999999999988,-1,-0.02333264405845052,-0.006896551724137931,0.0320417166429403,0.0,-0.38641469783414895
2015-03-28 00:00:00,0,2,0.99,0,0.07651960784313727,0.25,0.09003399002747843,1.0,0.657693804242187
2015-03-28 00:00:00,0,0,-0.95,-2,-0.09833333333333333,0.2972972972972973,0.04825521672641003,0.0,-0.5102620730961115
2015-03-28 00:00:00,0,0,0.0,-1,-0.12111111111111113,0.0,-0.00038782388973067214,-1.0,-0.34161754325790866
2015-03-28 00:00:00,0,-7,-1.82,-2,-0.060525252525252524,0.09433962264150944,0.01833727180899186,0.0,-1.0639830907245273
2015-03-28 00:00:00,0,0,0.0,-1,0.013636363636363644,0.2,0.06716776736079724,-1.0,-0.04226460465462802
